OPE ID,School,State,Zip Code,School Type,20072008Qtr2_Dependent Students,20072008Qtr2_Independent Students,Quarterly Total,YTD_20072008Qtr2_Dependent Students,YTD_20072008Qtr2_Independent Students,Award Year To Date Total
02180000,NORTHWEST INDIAN COLLEGE                ,WA,98226-9278,Public       ,12,50,62,25,136,161
02184200,PAROBA COLLEGE OF COSMETOLOGY           ,WA,98208-0000,Proprietary  ,15,41,56,20,48,68
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN     ,WA,98632-0000,Proprietary  ,4,14,18,7,22,29
02203300,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98125-0000,Proprietary  ,132,119,251,175,172,347
02203301,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98003-0000,Proprietary  ,7,9,16,27,24,51
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-4835,Proprietary  ,74,49,123,113,59,172
02231100,CROWN COLLEGE                           ,WA,98444-0000,Proprietary  ,5,42,47,11,76,87
02236800,PROFESSIONAL BEAUTY SCHOOL              ,WA,98902-0000,Proprietary  ,8,17,25,15,25,40
02242500,BASTYR UNIVERSITY                       ,WA,98028-0000,Private      ,30,445,475,72,845,917
02291300,ART INSTITUTE OF SEATTLE                ,WA,98121-1622,Proprietary  ,496,424,920,1371,1047,2418
02300100,EVEREST COLLEGE                         ,WA,98367-1835,Proprietary  ,120,571,691,121,587,708
02326500,INTERFACE COLLEGE                       ,WA,99201-3209,Proprietary  ,11,55,66,20,90,110
02331400,NORTHWEST HAIR ACADEMY                  ,WA,98273-0000,Proprietary  ,18,31,49,23,40,63
02331402,NORTHWEST HAIR ACADEMY - EVERETT        ,WA,98204-0000,Proprietary  ,3,3,6,5,7,12
02345100,PHAGAN'S ORCHARDS BEAUTY SCHOOL         ,WA,98662-0000,Proprietary  ,20,10,30,23,16,39
02504900,ACADEMY OF HAIR DESIGN (THE)            ,WA,98801-0000,Proprietary  ,3,13,16,7,18,25
02541900,BJ'S BEAUTY AND BARBER COLLEGE          ,WA,98409-0000,Proprietary  ,3,13,16,5,20,25
02602100,NORTHWEST COLLEGE OF ART                ,WA,98370-8625,Proprietary  ,37,10,47,127,20,147
02606200,EVEREST COLLEGE                         ,WA,98055-2990,Proprietary  ,117,536,653,139,587,726
02617500,EVEREST COLLEGE                         ,WA,98133-9018,Proprietary  ,133,429,562,161,492,653
03031406,INTERNATIONAL ACADEMY OF DESIGN AND TECH,WA,98188-3319,Proprietary  ,52,51,103,99,90,189
03065000,CLARE'S BEAUTY COLLEGE                  ,WA,99301-5505,Proprietary  ,4,10,14,8,11,19
03071800,ITT TECHNICAL INSTITUTE                 ,WA,99216-1589,Proprietary  ,155,369,524,212,466,678
03099000,CORTIVA INSTITUTE - SEATTLE             ,WA,98109-5474,Proprietary  ,10,55,65,15,77,92
03139500,MONTESSORI SCHOOLS OF WASHINGTON        ,WA,98203-6600,Private      ,0,1,1,0,2,2
03280300,SEATTLE INST OF ORIENTAL MEDICINE       ,WA,98115-0000,Proprietary  ,1,29,30,1,38,39
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING ,WA,99202-2125,Private      ,2,16,18,3,20,23
03361600,SEATTLE MIDWIFERY SCHOOL                ,WA,98144-0000,Private      ,2,11,13,6,43,49
03466400,MARS HILL GRADUATE SCHOOL               ,WA,98121-0000,Private      ,0,171,171,0,233,233
03483500,CASCADIA COMMUNITY COLLEGE              ,WA,98011-9510,Public       ,130,158,288,300,380,680
03490400,EMIL FRIES PIANO HOSPITAL & TRAININ     ,WA,98661-4323,Private      ,0,3,3,1,3,4
03631500,CORTIVA INSTITUTE - BRIAN UTTING SCHOOL ,WA,98109-5211,Proprietary  ,2,17,19,6,39,45
03689400,FAITH EVANGELICAL SEMINARY              ,WA,98407-2607,Private      ,2,36,38,3,71,74
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS      ,WA,98362-4310,Proprietary  ,3,6,9,3,6,9
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY         ,WA,98052-5170,Proprietary  ,220,75,295,597,183,780
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98208-3759,Proprietary  ,9,24,33,15,36,51
03932500,TOTAL COSMETOLOGY TRAINING CENTER       ,WA,99217-6231,Proprietary  ,9,31,40,15,40,55
03953300,YAKIMA BEAUTY SCHOOL;BEAUTYWORKS        ,WA,98901-2202,Proprietary  ,3,18,21,4,27,31
04043400,ALPINE COLLEGE                          ,WA,99206-5097,Proprietary  ,0,27,27,2,38,40
04120000,SUNNYSIDE BEAUTY ACADEMY                ,WA,98944-8711,Proprietary  ,0,1,1,0,1,1
00340100,BROWN UNIVERSITY                        ,RI,02912-9127,Private      ,624,32,656,10630,237,10867
00340101,BROWN UNIVERSITY - GRADUATE SCHOOL      ,RI,02912-1827,Private      ,1,144,145,32,1282,1314
00340102,BROWN MEDICAL SCHOOL                    ,RI,02912-0000,Private      ,3,125,128,13,366,379
00340200,BRYANT UNIVERSITY                       ,RI,02917-1284,Private      ,185,48,233,4784,233,5017
00340400,JOHNSON & WALES UNIVERSITY              ,RI,02903-3703,Private      ,4264,925,5189,14758,2533,17291
00340600,PROVIDENCE COLLEGE                      ,RI,02918-0001,Private      ,717,98,815,6721,344,7065
00340700,RHODE ISLAND COLLEGE                    ,RI,02908-1991,Public       ,479,500,979,5615,2388,8003
00340800,COMMUNITY COLLEGE OF RI - WARWICK       ,RI,02906-0000,Public       ,560,826,1386,2592,2738,5330
00340801,COMMUNITY COLLEGE OF RI - LINCOLN       ,RI,02865-4585,Public       ,224,334,558,1107,1124,2231
00340802,COMMUNITY COLLEGE OF RI- PROVIDENCE     ,RI,02905-2313,Public       ,234,380,614,1035,1382,2417
00340900,RHODE ISLAND SCHOOL OF DESIGN           ,RI,02903-2784,Private      ,182,104,286,2104,993,3097
00341000,ROGER WILLIAMS UNIVERSITY               ,RI,02809-2921,Private      ,261,227,488,6005,1180,7185
00341100,SALVE REGINA UNIVERSITY                 ,RI,02840-4192,Private      ,182,60,242,3958,204,4162
00341400,UNIVERSITY OF RHODE ISLAND              ,RI,02881-0000,Public       ,1510,574,2084,13571,2412,15983
00659100,ST. JOSEPH HOSP SCH OF NURSING          ,RI,02904-5199,Private      ,9,30,39,41,112,153
00784400,GIBBS COLLEGE                           ,RI,02920-7807,Proprietary  ,87,147,234,341,496,837
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY     ,RI,02886-2266,Private      ,624,409,1033,1755,1103,2858
01115900,"SAWYER SCHOOL,THE                       ",RI,02860-4117,Proprietary  ,40,203,243,75,422,497
02071900,ARTHUR ANGELO SCH COSMET&HAIR DSGN      ,RI,02903-0000,Proprietary  ,16,25,41,60,79,139
02176900,WARWICK ACADEMY OF BEAUTY CULTURE       ,RI,02886-1534,Proprietary  ,11,20,31,44,55,99
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCH,RI,02860-1752,Proprietary  ,21,216,237,23,218,241
03080000,NEWPORT SCHOOL OF HAIRDRESSING          ,RI,02860-4038,Proprietary  ,1,3,4,9,39,48
03115200,MOTORING TECHNICAL TRAINING INST        ,RI,02914-0000,Proprietary  ,17,47,64,38,84,122
03232300,LINCOLN TECHNICAL INSTITUTE             ,RI,02865-4211,Proprietary  ,90,183,273,164,341,505
03570500,ZION BIBLE COLLEGE                      ,RI,02806-1246,Private      ,42,31,73,106,73,179
03732300,INTERNATIONAL YACHT RESTORATION SCH     ,RI,02840-6720,Private      ,1,8,9,7,22,29
00341700,ALLEN UNIVERSITY                        ,SC,29204-1085,Private      ,356,172,528,502,217,719
00341800,ANDERSON UNIVERSITY                     ,SC,29621-4035,Private      ,492,199,691,1524,386,1910
00341900,CHARLESTON SOUTHERN UNIVERSITY          ,SC,29406-2160,Private      ,1341,682,2023,2929,1188,4117
00342000,BENEDICT COLLEGE                        ,SC,29204-1086,Private      ,1337,459,1796,2485,821,3306
00342100,BOB JONES UNIVERSITY                    ,SC,29614-1000,Proprietary  ,401,41,442,401,41,442
00342200,SOUTHERN WESLEYAN UNIVERSITY            ,SC,29630-1020,Private      ,282,834,1116,624,1521,2145
00342300,THE CITADEL                             ,SC,29409-0002,Public       ,612,292,904,1775,507,2282
00342400,CLAFLIN UNIVERSITY                      ,SC,29115-4498,Private      ,963,375,1338,1864,602,2466
00342500,CLEMSON UNIVERSITY                      ,SC,29634-0001,Public       ,3057,933,3990,11045,2042,13087
00342600,UNIV OF SC AT SUMTER                    ,SC,29150-2498,Public       ,278,208,486,487,401,888
00342700,COKER COLLEGE                           ,SC,29550-3797,Private      ,359,399,758,741,655,1396
00342800,COLLEGE OF CHARLESTON                   ,SC,29424-0100,Public       ,1862,643,2505,6733,1493,8226
00342900,COLUMBIA INTERNATIONAL UNIVERSITY       ,SC,29203-1599,Private      ,98,152,250,442,470,912
00343000,COLUMBIA COLLEGE                        ,SC,29203-5998,Private      ,500,384,884,1135,688,1823
00343100,CONVERSE COLLEGE                        ,SC,29302-0006,Private      ,247,261,508,651,460,1111
00343200,ERSKINE COLLEGE                         ,SC,29639-0000,Private      ,230,6,236,645,17,662
00343201,ERSKINE THEOLOGICAL SEMINARY            ,SC,29639-0000,Private      ,0,65,65,2,109,111
00343400,FURMAN UNIVERSITY                       ,SC,29613-5253,Private      ,598,98,696,2465,193,2658
00343500,LANDER UNIVERSITY                       ,SC,29649-2099,Public       ,960,297,1257,2189,570,2759
00343600,LIMESTONE COLLEGE                       ,SC,29340-3799,Private      ,405,1184,1589,823,2097,2920
00343700,LUTHERAN THEOLOGICAL SOUTHERN SEM       ,SC,29203-5898,Private      ,0,53,53,0,93,93
00343800,MEDICAL UNIV OF SOUTH CAROLINA - FA     ,SC,29425-1760,Public       ,67,610,677,179,2408,2587
00343900,MORRIS COLLEGE                          ,SC,29150-3599,Private      ,496,182,678,992,321,1313
00344000,NEWBERRY COLLEGE                        ,SC,29108-2197,Private      ,325,49,374,1261,106,1367
00344100,NORTH GREENVILLE COLLEGE                ,SC,29688-1892,Private      ,941,147,1088,1769,202,1971
00344500,PRESBYTERIAN COLLEGE                    ,SC,29325-2503,Private      ,421,17,438,1127,25,1152
00344600,SOUTH CAROLINA STATE UNIVERSITY         ,SC,29117-4427,Public       ,2802,1089,3891,5223,1694,6917
00344700,SPARTANBURG METHODIST COLLEGE           ,SC,29301-5899,Private      ,522,58,580,1000,102,1102
00344800,UNIVERSITY OF SOUTH CAROLINA            ,SC,29208-3999,Public       ,5280,3469,8749,14114,7330,21444
00344900,UNIVERSITY OF SOUTH CAROLINA AIKEN      ,SC,29801-6399,Public       ,945,421,1366,2257,811,3068
00345000,UNIV OF SC AT BEAUFORT                  ,SC,29902-4602,Public       ,271,250,521,538,475,1013
00345100,COASTAL CAROLINA UNIVERSITY             ,SC,29528-0000,Public       ,2155,465,2620,6633,1129,7762
00345300,UNIV OF SC AT LANCASTER                 ,SC,29721-0889,Public       ,283,235,518,517,390,907
00345400,UNIV OF SC SYSTEM SALKEHATCHIE          ,SC,29810-0617,Public       ,225,160,385,341,257,598
00345500,VOORHEES COLLEGE                        ,SC,29042-0000,Private      ,269,174,443,427,257,684
00345600,WINTHROP UNIVERSITY                     ,SC,29733-0001,Public       ,1719,665,2384,4407,1213,5620
00345700,WOFFORD COLLEGE                         ,SC,29303-3663,Private      ,135,24,159,1422,56,1478
00399000,FLORENCE-DARLINGTON TECH COLLEGE        ,SC,29501-0548,Public       ,882,1182,2064,1415,1982,3397
00399100,GREENVILLE TECHNICAL COLLEGE            ,SC,29607-2439,Public       ,2402,3373,5775,3756,5683,9439
00399200,PIEDMONT TECHNICAL COLLEGE              ,SC,29648-1467,Public       ,679,1400,2079,1028,2075,3103
00399300,MIDLANDS TECHNICAL COLLEGE              ,SC,29202-0000,Public       ,2308,3168,5476,3494,5276,8770
00399400,SPARTANBURG COMMUNITY COLLEGE           ,SC,29305-4386,Public       ,1084,1346,2430,1660,2186,3846
00399500,CENTRAL CAROLINA TECHNICAL COLLEGE      ,SC,29150-2499,Public       ,377,971,1348,551,1573,2124
00399600,YORK TECHNICAL COLLEGE                  ,SC,29730-3395,Public       ,893,1449,2342,1295,2250,3545
00492000,TRIDENT TECHNICAL COLLEGE               ,SC,29423-8067,Public       ,1943,2583,4526,3082,4803,7885
00492300,CLINTON JR COLLEGE                      ,SC,29730-5152,Private      ,30,19,49,54,28,82
00492400,FORREST JUNIOR COLLEGE                  ,SC,29624-2405,Proprietary  ,9,66,75,12,77,89
00492500,HORRY-GEORGETOWN TECH COLLEGE           ,SC,29526-9521,Public       ,794,1119,1913,1292,2226,3518
00492600,TRI-COUNTY TECHNICAL COLLEGE            ,SC,29670-9133,Public       ,1012,1029,2041,1794,1849,3643
00492700,UNIV OF SC AT UNION                     ,SC,29379-0729,Public       ,57,47,104,138,95,233
00536300,DENMARK TECHNICAL COLLEGE               ,SC,29042-0000,Public       ,202,188,390,292,252,544
00681500,ORANGEBURG-CALHOUN TECHNICAL COLG       ,SC,29118-8299,Public       ,449,702,1151,731,1236,1967
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE    ,SC,29303-9972,Public       ,1584,830,2414,3586,1558,5144
00760200,NORTHEASTERN TECHNICAL COLLEGE          ,SC,29520-7015,Public       ,203,392,595,293,586,879
00922600,FRANCIS MARION UNIVERSITY               ,SC,29501-0000,Public       ,1282,439,1721,3475,920,4395
00932200,WILLIAMSBURG TECHNICAL COLLEGE          ,SC,29556-4197,Public       ,109,205,314,184,352,536
00991000,TECHNICAL COLLEGE OF THE LOWCOUNTRY     ,SC,29902-5441,Public       ,246,564,810,347,864,1211
00991100,UNIV OF SC-REGIONAL CAMPUSES ADMIN      ,SC,29208-0001,Public       ,36,28,64,89,52,141
01005600,AIKEN TECHNICAL COLLEGE                 ,SC,29802-0696,Public       ,597,944,1541,909,1589,2498
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY    ,SC,29732-2169,Proprietary  ,5,21,26,6,24,30
01303907,SOUTH UNIVERSITY                        ,SC,29203-6400,Proprietary  ,73,448,521,112,737,849
02063700,SHERMAN CLG STRAIGHT CHIROPRACTIC       ,SC,29316-0000,Private      ,4,213,217,8,293,301
02189800,NO AMER INST OF AVIATION OF SO CAR      ,SC,29527-0000,Proprietary  ,0,1,1,0,3,3
02338600,CHARZANNE BEAUTY COLLEGE                ,SC,29649-0000,Proprietary  ,10,40,50,13,46,59
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & N,SC,29210-0000,Proprietary  ,62,141,203,69,159,228
02356600,CHARLESTON COSMETOLOGY INSTITUTE        ,SC,29420-0000,Proprietary  ,23,37,60,30,48,78
02552400,ACADEMY OF HAIR TECHNOLOGY              ,SC,29615-2363,Proprietary  ,25,45,70,27,54,81
02567600,SUMTER BEAUTY COLLEGE                   ,SC,29150-0000,Proprietary  ,11,31,42,14,42,56
02614202,MILLER - MOTTE TECHNICAL COLLEGE - NORTH,SC,29406-9239,Proprietary  ,94,443,537,105,468,573
03010614,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,SC,29579-0000,Proprietary  ,54,58,112,112,95,207
03052300,KENNETH SHULER SCH COSM & HAIR DESG     ,SC,29841-2013,Proprietary  ,10,41,51,11,45,56
03088300,ACADEMY OF COSMETOLOGY                  ,SC,29418-5667,Proprietary  ,1,8,9,1,9,10
03258300,SOUTHERN METHODIST COLLEGE              ,SC,29116-1027,Private      ,5,15,20,7,23,30
03293300,STRAND COLLEGE OF HAIR DESIGN           ,SC,29572-4310,Proprietary  ,1,22,23,3,33,36
03304300,CENTURA COLLEGE                         ,SC,29406-9235,Proprietary  ,52,220,272,86,407,493
03513300,LACY COSMETOLOGY SCHOOL                 ,SC,29803-9084,Proprietary  ,7,12,19,10,19,29
03513301,LACY COSMETOLOGY SCHOOL -               ,SC,29072-0000,Proprietary  ,1,22,23,3,27,30
03513302,LACY COSMETOLOGY SCHOOL -               ,SC,29445-0000,Proprietary  ,0,3,3,0,3,3
03595300,CHARLESTON SCHOOL OF MASSAGE            ,SC,29412-8270,Proprietary  ,3,9,12,8,19,27
03746300,LEGRAND INSTITUTE OF COSMETOLOGY        ,SC,29020-0000,Proprietary  ,6,13,19,10,19,29
03746400,SOUTHEASTERN INSTITUTE                  ,SC,29210-0000,Proprietary  ,20,50,70,28,63,91
03768400,STYLETRENDS BARBER AND HAIRSTYLING ACADE,SC,29730-4511,Proprietary  ,5,21,26,7,22,29
03842300,PLATINUM SHEAR SCHOOL OF COSMETOLOGY    ,SC,29115-0000,Proprietary  ,1,9,10,3,12,15
03856400,W. L. BONNER COLLEGE                    ,SC,29203-0000,Private      ,2,18,20,2,31,33
03892300,HARLEY'S BEAUTY & BARBER CAREER INST.   ,SC,29204-1919,Proprietary  ,9,26,35,11,37,48
00345800,AUGUSTANA COLLEGE                       ,SD,57197-0001,Private      ,505,76,581,1534,131,1665
00345900,BLACK HILLS STATE UNIVERSITY            ,SD,57799-9670,Public       ,599,451,1050,1713,978,2691
00346100,DAKOTA WESLEYAN UNIVERSITY              ,SD,57301-4398,Private      ,214,126,340,542,255,797
00346300,DAKOTA STATE UNIVERSITY                 ,SD,57042-1799,Public       ,302,169,471,908,356,1264
00346500,MOUNT MARTY COLLEGE                     ,SD,57078-3724,Private      ,142,187,329,491,358,849
00346600,NORTHERN STATE UNIVERSITY               ,SD,57401-7198,Public       ,235,154,389,1222,454,1676
00346700,PRESENTATION COLLEGE                    ,SD,57401-1299,Private      ,78,145,223,317,392,709
00346900,UNIVERSITY OF SIOUX FALLS               ,SD,57105-1699,Private      ,205,154,359,1121,350,1471
00347000,SOUTH DAKOTA SCH OF MINES & TECH        ,SD,57701-3995,Public       ,261,146,407,1061,328,1389
00347100,SOUTH DAKOTA STATE UNIVERSITY           ,SD,57007-2298,Public       ,1980,916,2896,6132,1784,7916
00347400,UNIVERSITY OF SOUTH DAKOTA              ,SD,57069-2390,Public       ,1278,1391,2669,3706,2859,6565
00405600,SIOUX FALLS SEMINARY                    ,SD,57105-2729,Private      ,0,35,35,1,57,58
00405700,NATIONAL AMERICAN UNIVERSITY            ,SD,57701-3692,Proprietary  ,209,1590,1799,278,2324,2602
00405707,NATIONAL AMERICAN UNIVERSITY            ,SD,57105-0000,Proprietary  ,18,93,111,34,161,195
00492900,MCKENNAN HOSP-RADOLOGICAL TECH          ,SD,57101-0000,Private      ,3,3,6,27,5,32
00530900,LAKE AREA TECHNICAL INSTITUTE           ,SD,57201-2869,Public       ,264,137,401,589,217,806
00598700,AVERA SACRED HEART HOSPITAL SCHOOL OF RA,SD,57078-3899,Private      ,1,4,5,8,4,12
00776400,SOUTHEAST TECHNICAL INST                ,SD,57107-0000,Public       ,447,302,749,933,498,1431
00828400,MITCHELL TECHNICAL INSTITUTE            ,SD,57301-2002,Public       ,174,122,296,375,210,585
01013800,STEWART SCHOOL                          ,SD,57104-0000,Proprietary  ,52,13,65,73,19,92
01014804,COLORADO TECHNICAL UNIVERSITY           ,SD,57108-2272,Proprietary  ,89,229,318,215,598,813
01017000,WESTERN DAKOTA TECHNICAL INSTITUTE      ,SD,57701-4018,Public       ,175,248,423,337,447,784
01147701,SIOUX VALLEY HOSP-MEDICAL TECH          ,SD,57117-5039,Private      ,5,5,10,21,8,29
01465900,OGLALA LAKOTA COLLEGE                   ,SD,57752-0490,Public       ,68,323,391,114,456,570
02137100,BLACK HILLS BEAUTY COLLEGE              ,SD,57701-0000,Proprietary  ,20,23,43,33,33,66
02143700,SINTE GLESKA UNIVERSITY                 ,SD,57570-0000,Public       ,23,101,124,43,225,268
02144600,KILIAN COMMUNITY COLLEGE                ,SD,57103-7020,Private      ,41,204,245,61,304,365
02277300,SISSETON WAHPETON COLLEGE               ,SD,57262-0000,Public       ,8,26,34,10,26,36
02297800,HEADLINES ACADEMY                       ,SD,57701-0000,Proprietary  ,16,30,46,27,47,74
00347700,AQUINAS COLLEGE                         ,TN,37205-2086,Private      ,66,177,243,208,507,715
00347701,AQUINAS COLLEGE -  PRIMETIME PROGRAM    ,TN,37214-3644,Private      ,1,103,104,4,172,176
00347800,AUSTIN PEAY STATE UNIVERSITY            ,TN,37044-0002,Public       ,1522,1870,3392,4474,4159,8633
00347900,BELMONT UNIVERSITY                      ,TN,37212-3757,Private      ,661,515,1176,3827,1404,5231
00348000,BETHEL COLLEGE                          ,TN,38201-1705,Private      ,201,438,639,996,1203,2199
00348100,CARSON-NEWMAN COLLEGE                   ,TN,37760-2204,Private      ,466,154,620,2408,367,2775
00348200,CHRISTIAN BROTHERS UNIVERSITY           ,TN,38104-5581,Private      ,214,325,539,1644,938,2582
00348300,COLUMBIA STATE COMMUNITY COLLEGE        ,TN,38401-5653,Public       ,644,735,1379,1534,1441,2975
00348500,CUMBERLAND UNIVERSITY                   ,TN,37087-3554,Private      ,227,185,412,1103,449,1552
00348600,LIPSCOMB UNIVERSITY                     ,TN,37204-3951,Private      ,578,222,800,2161,479,2640
00348700,EAST TENNESSEE STATE UNIV - MAIN CAMPUS ,TN,37614-2857,Public       ,2405,1721,4126,6425,3686,10111
00348701,EAST TENNESSEE STATE UNIV - MEDICINE    ,TN,37614-1708,Public       ,20,131,151,66,316,382
00348709,EAST TENNESSEE STATE UNIV - PHARMACY    ,TN,37614-1704,Public       ,23,81,104,1241,642,1883
00349000,FISK UNIVERSITY                         ,TN,37208-3045,Private      ,248,98,346,1272,270,1542
