OPE ID,School,State,Zip Code,School Type,20132014Qtr1_Dependent Students,20132014Qtr1_Independent Students,Quarterly Total,YTD_20132014Qtr1_Dependent Students,YTD_20132014Qtr1_Independent Students,Award Year To Date Total
02301300,PRISM CAREER INSTITUTE                  ,PA,19082-2448,Proprietary  ,44,224,268,44,224,268
02304400,YTI CAREER INSTITUTE - MECHANICSBURG    ,PA,17055-0000,Proprietary  ,42,56,98,42,56,98
02306200,VENANGO COUNTY AREA VOC TECH SCHOOL     ,PA,16301-0000,Public       ,11,30,41,11,30,41
02310800,LANCASTER COUNTY CAREER & TECH CTR      ,PA,17584-0000,Public       ,61,158,219,61,158,219
02323000,BIBLICAL THEOLOGICAL SEMINARY           ,PA,19440-2421,Private      ,1,29,30,1,29,30
02330300,LEBANON CO CAREER & TECHNOLOGY CTR      ,PA,17042-0000,Public       ,15,75,90,15,75,90
02330600,PENNSYLVANIA GUNSMITH SCHOOL            ,PA,15202-0000,Proprietary  ,46,34,80,46,34,80
02350100,WESTERN AREA CAREER & TECHNOLOGY CT     ,PA,15317-0000,Public       ,9,17,26,9,17,26
02350200,INDIANA COUNTY TECH CTR SCH PR NSG      ,PA,15701-1465,Public       ,17,44,61,17,44,61
02353100,NORTHERN TIER CAREER CENTER             ,PA,18848-0000,Public       ,9,37,46,9,37,46
02362300,MERCER COUNTY AREA VOC TECH SCHOOL      ,PA,16137-0000,Public       ,3,18,21,3,18,21
02492600,EASTERN CTR ARTS AND TECH PR NSG        ,PA,19090-0000,Public       ,11,45,56,11,45,56
02495500,ALL-STATE CAREER SCHOOL                 ,PA,19029-0000,Proprietary  ,64,144,208,64,144,208
02529800,WILKES BARRE AREA CAREER AND TECHNICAL C,PA,18705-0000,Public       ,31,91,122,31,91,122
02536600,COMMONWEALTH TECH INSTIT @ HIRAM G      ,PA,15905-0000,Public       ,57,30,87,57,30,87
02544300,BUTLER BEAUTY SCHOOL                    ,PA,16001-0000,Proprietary  ,10,17,27,10,17,27
02545000,LAWRENCE COUNTY CAREER AND TECHNICAL CEN,PA,16101-0000,Public       ,9,21,30,9,21,30
02546200,LAUREL BUSINESS INSTITUTE               ,PA,15401-0877,Proprietary  ,45,52,97,45,52,97
02550000,CLARION CO AREA VOC-TECH PRAC NRSG      ,PA,16254-4637,Public       ,2,19,21,2,19,21
02554500,HAZLETON AREA CAREER CENTER PRACTICAL NU,PA,18201-0000,Public       ,15,32,47,15,32,47
02557800,ART INSTITUTE OF YORK (THE) - PENNSYLVAN,PA,17402-9012,Proprietary  ,311,114,425,311,114,425
02566400,ALBERT EINSTEIN MED CTR DEPT DNTL       ,PA,19141-3098,Private      ,15,47,62,15,47,62
02574800,PENNSYLVANIA INSTITUTE OF TAXIDERMY     ,PA,15931-0000,Proprietary  ,8,8,16,8,8,16
02609500,CAREER TRAINING ACADEMY                 ,PA,15068-6308,Proprietary  ,18,34,52,18,34,52
02609501,CAREER TRAINING ACADEMY                 ,PA,15146-0000,Proprietary  ,6,16,22,6,16,22
02616100,JEAN MADELINE ED CTR FOR COSM           ,PA,19147-1542,Proprietary  ,101,113,214,101,113,214
03006800,LE CORDON BLEU INSTITUTE OF CULINARY ART,PA,15222-3511,Proprietary  ,29,27,56,29,27,56
03010800,FORTIS INSTITUTE                        ,PA,16506-1013,Proprietary  ,262,751,1013,262,751,1013
03011500,FORTIS INSTITUTE                        ,PA,18702-0000,Proprietary  ,23,69,92,23,69,92
03011600,FORTIS INSTITUTE                        ,PA,18509-2903,Proprietary  ,56,138,194,56,138,194
03029900,CONSOLIDATED SCHOOL OF BUSINESS         ,PA,17603-2389,Proprietary  ,10,49,59,10,49,59
03067000,ANTONELLI MEDICAL & PROF INST           ,PA,19464-9244,Proprietary  ,10,24,34,10,24,34
03072600,DCI CAREER INSTITUTE                    ,PA,15061-2307,Proprietary  ,15,36,51,15,36,51
03081900,YTI CAREER INSTITUTE - ALTOONA          ,PA,16602-4457,Proprietary  ,92,120,212,92,120,212
03090800,LAKE ERIE COLL OF OSTEOPATHIC MED       ,PA,16509-0000,Private      ,52,2235,2287,52,2235,2287
03098600,CAREER TECH CTR OF LACKAWANNA CNTY      ,PA,18508-0000,Public       ,41,79,120,41,79,120
03101400,FORBES ROAD CAREER & TECHNOLOGY CTR     ,PA,15146-1550,Public       ,2,8,10,2,8,10
03101500,BIDWELL TRAINING CENTER                 ,PA,15233-2233,Private      ,11,34,45,11,34,45
03103300,JNA INSTITUTE OF CULINARY ARTS          ,PA,19146-3119,Proprietary  ,42,86,128,42,86,128
03109100,METROPOLITAN CAREER CENTER              ,PA,19144-0000,Private      ,10,50,60,10,50,60
03110700,AVIATION INSTITUTE OF MAINTENANCE       ,PA,19114-1017,Proprietary  ,30,101,131,30,101,131
03120400,REGIONAL CAREER & TECHNICAL CENTER      ,PA,16509-4699,Public       ,9,10,19,9,10,19
03128400,DELAWARE COUNTY TECHNICAL SCHOOL        ,PA,19008-1928,Public       ,21,68,89,21,68,89
03180400,PENNSYLVANIA HIGHLANDS COMMUNITY COLLEGE,PA,15904-2927,Public       ,442,341,783,442,341,783
03236400,LT INTERNATIONAL BEAUTY SCHOOL          ,PA,19130-2235,Proprietary  ,9,19,28,9,19,28
03353300,ACADEMY OF VOCAL ARTS                   ,PA,19103-6685,Private      ,28,40,68,28,40,68
03380301,STAR CAREER ACADEMY - STAR PHILADELPHIA ,PA,19114-2204,Proprietary  ,82,272,354,82,272,354
03380304,STAR CAREER ACADEMY - STAR NORRISTOWN   ,PA,19403-2422,Proprietary  ,12,59,71,12,59,71
03493302,ALL-STATE CAREER - WEST MIFFLIN CAMPUS  ,PA,15122-0000,Proprietary  ,8,26,34,8,26,34
03535300,HUNTINGDON COUNTY CAREER AND TECHNO     ,PA,17060-0905,Public       ,3,8,11,3,8,11
03561400,SUSQUEHANNA COUNTY CAREER & TECHNOL     ,PA,18816-0100,Public       ,4,18,22,4,18,22
03766300,PENNSYLVANIA SCHOOL OF MUSCLE THERAPY   ,PA,19406-3101,Proprietary  ,11,28,39,11,28,39
03781300,PRINCETON INFORMATION TECHNOLOGY CENTER ,PA,19038-4535,Proprietary  ,9,55,64,9,55,64
03899300,CALVARY BAPTIST THEOLOGICAL SEMINARY    ,PA,19446-4718,Private      ,1,6,7,1,6,7
03923300,PRECISION MANUFACTURING INSTITUTE       ,PA,16335-8380,Private      ,8,11,19,8,11,19
03948300,HARRISBURG UNIVERSITY OF SCIENCE AND TEC,PA,17101-2116,Private      ,632,134,766,632,134,766
03949300,WON INSTITUTE OF GRADUATE STUDIES       ,PA,19038-4535,Private      ,0,26,26,0,26,26
03950500,NORTHWEST REGIONAL TECHNOLOGY INSTITUTE ,PA,16508-2820,Proprietary  ,8,15,23,8,15,23
03952300,NATIONAL MASSAGE THERAPY INSTITUTE      ,PA,19116-3965,Proprietary  ,36,122,158,36,122,158
04024300,EDUCATION AND TECHNOLOGY INSTITUTE      ,PA,15601-9214,Private      ,7,9,16,7,9,16
04041300,BERKS CAREER & TECHNOLOGY CENTER        ,PA,19533-9112,Public       ,1,9,10,1,9,10
04118000,BYZANTINE CATHOLIC SEMINARY OF SAINTS CY,PA,15214-2229,Private      ,1,4,5,1,4,5
04127500,CAREER DEVELOPMENT & EMPLOYMENT         ,PA,18702-5253,Proprietary  ,3,22,25,3,22,25
04145800,PULSE BEAUTY ACADEMY A PAUL MITCHELL PAR,PA,19335-0000,Proprietary  ,18,20,38,18,20,38
04149800,SOMERSET COUNTY TECHNOLOGY CENTER       ,PA,15501-1444,Public       ,8,37,45,8,37,45
04151700,BELLA CAPELLI ACADEMY                   ,PA,15146-2388,Proprietary  ,14,14,28,14,14,28
04151701,BELLA CAPELLI ACADEMY -                 ,PA,15205-2388,Proprietary  ,22,18,40,22,18,40
04155100,INSTITUTE OF MEDICAL CAREERS            ,PA,15235-3718,Proprietary  ,13,25,38,13,25,38
04158000,METRO BEAUTY ACADEMY                    ,PA,18106-9693,Proprietary  ,17,42,59,17,42,59
04164900,BARONE BEAUTY ACADEMY                   ,PA,17701-5316,Proprietary  ,8,8,16,8,8,16
04167200,COMMONWEALTH MEDICAL COLLEGE (THE)      ,PA,18503-3251,Private      ,7,443,450,7,443,450
04167500,WORLD A CUTS BARBER INSTITUTE           ,PA,17401-1105,Proprietary  ,4,22,26,4,22,26
04175900,LEWISTOWN HOSPITAL SCHOOL OF NURSING    ,PA,17044-1167,Private      ,17,29,46,17,29,46
04209700,NEWCOURTLAND EDUCATION CENTER SCHOOL OF ,PA,19119-2126,Private      ,7,19,26,7,19,26
00153410,EVEREST UNIVERSITY - EVEREST COLLEGE - M,WI,53212-4006,Proprietary  ,39,107,146,39,107,146
00267813,BRYANT & STRATTON COLLEGE - MIL DOWNTOWN,WI,53203-2608,Proprietary  ,312,1247,1559,312,1247,1559
00383200,ALVERNO COLLEGE                         ,WI,53234-3922,Private      ,1128,1360,2488,1128,1360,2488
00383500,BELOIT COLLEGE                          ,WI,53511-5595,Private      ,1812,67,1879,1812,67,1879
00383700,CARDINAL STRITCH UNIVERSITY             ,WI,53217-9884,Private      ,942,1684,2626,942,1684,2626
00383800,CARROLL UNIVERSITY                      ,WI,53186-5593,Private      ,3230,475,3705,3230,475,3705
00383900,CARTHAGE COLLEGE                        ,WI,53141-0000,Private      ,4175,414,4589,4175,414,4589
00384000,WESTERN TECHNICAL COLLEGE               ,WI,54601-0908,Public       ,826,685,1511,826,685,1511
00384200,CONCORDIA UNIVERSITY WISCONSIN          ,WI,53097-2402,Private      ,2616,1752,4368,2616,1752,4368
00384800,EDGEWOOD COLLEGE                        ,WI,53711-1958,Private      ,1590,717,2307,1590,717,2307
00385000,SILVER LAKE COLLEGE                     ,WI,54220-9319,Private      ,138,133,271,138,133,271
00385400,LAKELAND COLLEGE                        ,WI,53082-0000,Private      ,1057,718,1775,1057,718,1775
00385600,LAWRENCE UNIVERSITY                     ,WI,54912-0599,Private      ,2090,96,2186,2090,96,2186
00386100,MARIAN UNIVERSITY                       ,WI,54935-4699,Private      ,1107,548,1655,1107,548,1655
00386300,MARQUETTE UNIVERSITY                    ,WI,53201-1881,Private      ,15824,3270,19094,15824,3270,19094
00386600,MILWAUKEE AREA TECH COLLEGE             ,WI,53233-1443,Public       ,2972,6327,9299,2972,6327,9299
00386800,MILWAUKEE SCHOOL OF ENGINEERING         ,WI,53202-3109,Private      ,2467,481,2948,2467,481,2948
00386900,MOUNT MARY COLLEGE                      ,WI,53222-4597,Private      ,619,763,1382,619,763,1382
00387400,NASHOTAH HOUSE                          ,WI,53058-0000,Private      ,0,25,25,0,25,25
00387500,NORTHLAND COLLEGE                       ,WI,54806-3999,Private      ,600,59,659,600,59,659
00388400,RIPON COLLEGE                           ,WI,54971-0248,Private      ,1129,53,1182,1129,53,1182
00389200,ST. NORBERT COLLEGE                     ,WI,54115-2099,Private      ,2361,76,2437,2361,76,2437
00389500,UNIVERSITY OF WISCONSIN-MADISON         ,WI,53715-1382,Public       ,20225,6339,26564,20225,6339,26564
00389600,UNIVERSITY OF WISCONSIN-MILWAUKEE       ,WI,53201-3165,Public       ,12692,6717,19409,12692,6717,19409
00389700,UNIVERSITY OF WISCONSIN COLLEGES        ,WI,53708-8680,Public       ,2081,963,3044,2081,963,3044
00389701,UNIVERSITY OF WISCONSIN-BARABOO         ,WI,53913-1098,Public       ,218,82,300,218,82,300
00389702,UNIVERSITY OF WISCONSIN-BARRON          ,WI,54868-2497,Public       ,186,73,259,186,73,259
00389703,UNIVERSITY OF WISCONSIN-FOND DU LAC     ,WI,54935-2998,Public       ,321,107,428,321,107,428
00389704,UNIVERSITY OF WISCONSIN-FOX VALLEY      ,WI,54952-1297,Public       ,689,202,891,689,202,891
00389705,UNIVERSITY OF WISCONSIN-MANITOWOC       ,WI,54220-6699,Public       ,184,58,242,184,58,242
00389706,UNIVERSITY OF WISCONSIN-MARATHON        ,WI,54401-5396,Public       ,494,170,664,494,170,664
00389707,UNIVERSITY OF WISCONSIN-MARINETTE       ,WI,54143-4299,Public       ,183,64,247,183,64,247
00389708,UNIVERSITY OF WISCONSIN-MARSHFIELD      ,WI,54449-3310,Public       ,193,79,272,193,79,272
00389709,UNIVERSITY OF WISCONSIN-RICHLAND        ,WI,53581-1399,Public       ,199,54,253,199,54,253
00389710,UNIVERSITY OF WISCONSIN COLLEGES - ROCK ,WI,53546-5699,Public       ,430,230,660,430,230,660
00389711,UNIVERSITY OF WISCONSIN-SHEBOYGAN       ,WI,53081-4789,Public       ,282,137,419,282,137,419
00389712,UNIVERSITY OF WISCONSIN-WASHINGTON      ,WI,53095-3699,Public       ,374,96,470,374,96,470
00389713,UNIVERSITY OF WISCONSIN-WAUKESHA        ,WI,53188-2799,Public       ,834,263,1097,834,263,1097
00389900,UNIVERSITY OF WISCONSIN-GREEN BAY       ,WI,54311-7001,Public       ,3394,1229,4623,3394,1229,4623
00391100,VITERBO UNIVERSITY                      ,WI,54601-4777,Private      ,1612,683,2295,1612,683,2295
00391500,UNIVERSITY OF WISCONSIN-STOUT           ,WI,54751-0790,Public       ,3742,866,4608,3742,866,4608
00391700,UNIVERSITY OF WISCONSIN-EAU CLAIRE      ,WI,54702-4004,Public       ,6158,818,6976,6158,818,6976
00391900,UNIVERSITY OF WISCONSIN-LA CROSSE       ,WI,54601-3742,Public       ,6835,976,7811,6835,976,7811
00392000,UNIVERSITY OF WISCONSIN-OSHKOSH         ,WI,54901-8604,Public       ,6126,1555,7681,6126,1555,7681
00392100,UNIVERSITY OF WISCONSIN-PLATTEVILLE     ,WI,53818-3099,Public       ,5469,885,6354,5469,885,6354
00392300,UNIVERSITY OF WISCONSIN-RIVER FALLS     ,WI,54022-5013,Public       ,2599,463,3062,2599,463,3062
00392400,UNIVERSITY OF WISCONSIN-STEVENS POINT   ,WI,54481-3871,Public       ,5413,968,6381,5413,968,6381
00392500,UNIVERSITY OF WISCONSIN-SUPERIOR        ,WI,54880-2898,Public       ,845,488,1333,845,488,1333
00392600,UNIVERSITY OF WISCONSIN-WHITEWATER      ,WI,53190-1792,Public       ,7483,1322,8805,7483,1322,8805
00400700,MADISON AREA TECHNICAL COLLEGE          ,WI,53704-2599,Public       ,2090,2748,4838,2090,2748,4838
00501500,UNIVERSITY OF WISCONSIN-PARKSIDE        ,WI,53141-2000,Public       ,2236,1006,3242,2236,1006,3242
00529400,WAUKESHA COUNTY TECHNICAL COLLEGE       ,WI,53072-4696,Public       ,613,1160,1773,613,1160,1773
00530100,NORTHEAST WISCONSIN TECHNICAL COLLEGE   ,WI,54307-9042,Public       ,1247,1663,2910,1247,1663,2910
00530400,CHIPPEWA VALLEY TECHNICAL COLLEGE       ,WI,54701-6162,Public       ,908,1084,1992,908,1084,1992
00538000,MID-STATE TECHNICAL COLLEGE             ,WI,54494-5512,Public       ,347,567,914,347,567,914
00538400,NICOLET AREA TECHNICAL COLLEGE          ,WI,54501-0000,Public       ,275,358,633,275,358,633
00538700,NORTHCENTRAL TECHNICAL COLLEGE          ,WI,54401-1899,Public       ,545,904,1449,545,904,1449
00538900,GATEWAY TECHNICAL COLLEGE               ,WI,53144-1690,Public       ,1105,3528,4633,1105,3528,4633
00539000,BLACKHAWK TECHNICAL COLLEGE             ,WI,53547-5009,Public       ,379,970,1349,379,970,1349
00663900,BELLIN COLLEGE                          ,WI,54305-0000,Private      ,231,118,349,231,118,349
00732934,ITT TECHNICAL INSTITUTE                 ,WI,53220-4612,Proprietary  ,67,241,308,67,241,308
00766900,SOUTHWEST WISCONSIN TECH COLLEGE        ,WI,53809-0000,Public       ,389,291,680,389,291,680
00821700,PAUL MITCHELL THE SCHOOL GREEN BAY      ,WI,54324-0257,Proprietary  ,33,45,78,33,45,78
00869405,RASMUSSEN COLLEGE - WAUSAU              ,WI,54401-7804,Proprietary  ,36,301,337,36,301,337
00869414,RASMUSSEN COLLEGE - GREEN BAY           ,WI,54303-2349,Proprietary  ,45,265,310,45,265,310
00869419,RASMUSSEN COLLEGE - APPLETON            ,WI,54915-7305,Proprietary  ,38,194,232,38,194,232
00919400,LAKESHORE TECHNICAL COLLEGE             ,WI,53015-1412,Public       ,334,583,917,334,583,917
00925600,MORAINE PARK TECHNICAL COLLEGE          ,WI,54936-0000,Public       ,461,1027,1488,461,1027,1488
00941900,STATE CLG OF BEAUTY CULT-WAUSAU         ,WI,54403-4667,Proprietary  ,12,21,33,12,21,33
00962100,HERZING UNIVERSITY                      ,WI,53718-4236,Proprietary  ,392,3776,4168,392,3776,4168
00974400,FOX VALLEY TECHNICAL COLLEGE            ,WI,54913-0000,Public       ,1406,2097,3503,1406,2097,3503
01091300,MADISON MEDIA INSTITUTE                 ,WI,53718-6787,Proprietary  ,215,181,396,215,181,396
01148400,ADVANCED INSTITUTE OF HAIR DESIGN       ,WI,53225-0000,Proprietary  ,85,96,181,85,96,181
01182400,WISCONSIN INDIANHEAD TECH CLG WITC      ,WI,54871-9300,Public       ,354,734,1088,354,734,1088
02077100,MILWAUKEE INST OF ART & DESIGN          ,WI,53202-0000,Private      ,774,173,947,774,173,947
02078000,SACRED HEART SCHOOL OF THEOLOGY         ,WI,53130-0000,Private      ,0,2,2,0,2,2
02136600,WISCONSIN LUTHERAN COLLEGE              ,WI,53226-0000,Private      ,942,120,1062,942,120,1062
02201803,KAPLAN COLLEGE - MILWAUKEE              ,WI,53212-3939,Proprietary  ,47,227,274,47,227,274
02239204,ANTHEM COLLEGE - BROOKFIELD             ,WI,53005-4207,Proprietary  ,9,47,56,9,47,56
02271300,WI SCH OF PROFESSIONAL PSYCHOLOGY       ,WI,53225-0000,Private      ,16,68,84,16,68,84
02317200,MARANATHA BAPTIST BIBLE COLLEGE         ,WI,53094-0000,Private      ,421,51,472,421,51,472
02324700,EMPIRE BEAUTY SCHOOL                    ,WI,53717-0000,Proprietary  ,27,66,93,27,66,93
02332100,EMPIRE BEAUTY SCHOOL                    ,WI,54220-0000,Proprietary  ,18,56,74,18,56,74
02332101,EMPIRE BEAUTY SCHOOL - APPLETON         ,WI,54914-4644,Proprietary  ,6,20,26,6,20,26
02453500,MEDICAL COLLEGE OF WISCONSIN            ,WI,53226-0000,Private      ,73,991,1064,73,991,1064
02494300,GILL-TECH ACADEMY OF HAIR DESIGN        ,WI,54911-0000,Proprietary  ,17,26,43,17,26,43
02532200,LAC COURTE OREILLES OJIBWA CMTY CLG     ,WI,54843-0000,Public       ,19,110,129,19,110,129
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE    ,WI,53403-9747,Proprietary  ,8,85,93,8,85,93
03077600,EMPIRE BEAUTY SCHOOL                    ,WI,54304-4838,Proprietary  ,27,72,99,27,72,99
03125100,COLLEGE OF MENOMINEE NATION             ,WI,54135-0000,Private      ,33,152,185,33,152,185
03125102,COLLEGE OF  THE MENOMINEE NATION - GREEN,WI,54304-4964,Private      ,18,92,110,18,92,110
03220300,"SALON PROFESSIONAL ACADEMY, THE         ",WI,54701-7633,Proprietary  ,22,27,49,22,27,49
03309300,MONTESSORI INSTITUTE OF MILWAUKEE       ,WI,53207-0000,Private      ,2,17,19,2,17,19
03808300,INSTITUTE OF BEAUTY AND WELLNESS (THE)  ,WI,53202-5715,Proprietary  ,54,73,127,54,73,127
03822300,PAUL MITCHELL THE SCHOOL - MONROE       ,WI,53566-0000,Proprietary  ,8,12,20,8,12,20
03872500,NORTHLAND INTERNATIONAL UNIVERSITY      ,WI,54119-9285,Private      ,166,26,192,166,26,192
03925300,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,53024-9699,Private      ,3,20,23,3,20,23
03925301,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,54115-7407,Private      ,2,19,21,2,19,21
03925303,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,53713-2366,Private      ,6,19,25,6,19,25
04117400,MILWAUKEE CAREER COLLEGE                ,WI,53222-4305,Proprietary  ,91,209,300,91,209,300
04118600,ACADEMY OF COSMETOLOGY                  ,WI,53548-3307,Proprietary  ,9,41,50,9,41,50
04124800,VISIONS IN HAIR DESIGN INSTITUTE OF COSM,WI,53210-1120,Proprietary  ,19,35,54,19,35,54
04132600,WISCONSIN ACADEMY (THE)                 ,WI,54157-1726,Proprietary  ,4,9,13,4,9,13
04137900,BRENSTEN EDUCATION                      ,WI,53186-0000,Proprietary  ,12,73,85,12,73,85
04138200,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54914-3921,Proprietary  ,16,23,39,16,23,39
04157700,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54650-8699,Proprietary  ,15,24,39,15,24,39
04159400,COLUMBIA COLLEGE OF NURSING             ,WI,53211-2952,Private      ,93,151,244,93,151,244
04165300,ACADEMY WAUKESHA (THE)                  ,WI,53072-5524,Proprietary  ,23,33,56,23,33,56
04179200,ADVANCED COLLEGE OF COSMETOLOGY         ,WI,53963-0000,Proprietary  ,10,4,14,10,4,14
04182100,FIRST CLASS COSMETOLOGY SCHOOL          ,WI,52511-0000,Proprietary  ,10,14,24,10,14,24
04183600,SALON PROFESSIONAL ACADEMY OF KENOSHA (T,WI,53142-4950,Proprietary  ,33,54,87,33,54,87
04193800,SHEPHERDS COLLEGE                       ,WI,53182-1527,Private      ,9,8,17,9,8,17
04202800,PANACHE ACADEMY OF BEAUTY               ,WI,53913-2596,Proprietary  ,10,15,25,10,15,25
00290500,NORTH CAROLINA A&T STATE UNIV           ,NC,27411-0001,Public       ,11636,3772,15408,11636,3772,15408
00290600,APPALACHIAN STATE UNIVERSITY            ,NC,28608-2059,Public       ,13614,2587,16201,13614,2587,16201
00290700,UNIVERSITY OF NC AT ASHEVILLE           ,NC,28804-3299,Public       ,3512,1086,4598,3512,1086,4598
00290800,BARTON COLLEGE                          ,NC,27893-3104,Private      ,1153,404,1557,1153,404,1557
00291000,BELMONT ABBEY COLLEGE                   ,NC,28012-1802,Private      ,1015,526,1541,1015,526,1541
00291100,BENNETT COLLEGE                         ,NC,27401-3239,Private      ,965,294,1259,965,294,1259
00291200,BREVARD COLLEGE                         ,NC,28712-3306,Private      ,862,104,966,862,104,966
00291300,CAMPBELL UNIVERSITY                     ,NC,27506-0036,Private      ,4426,1947,6373,4426,1947,6373
00291400,CATAWBA COLLEGE                         ,NC,28144-2488,Private      ,1498,378,1876,1498,378,1876
00291500,CENTRAL PIEDMONT COMMUNITY COLLEGE      ,NC,28204-2297,Public       ,4176,6301,10477,4176,6301,10477
00291600,CHOWAN UNIVERSITY                       ,NC,27855-1850,Private      ,1600,238,1838,1600,238,1838
00291700,COLLEGE OF THE ALBEMARLE                ,NC,27909-2327,Public       ,393,594,987,393,594,987
00291800,DAVIDSON COLLEGE                        ,NC,28035-7157,Private      ,2840,129,2969,2840,129,2969
00291900,DAVIDSON COUNTY COMMUNITY COLLEGE       ,NC,27293-0000,Public       ,737,1752,2489,737,1752,2489
