OPE ID,School,State,Zip Code,School Type,20072008Qtr4_Dependent Students,20072008Qtr4_Independent Students,Quarterly Total,YTD_20072008Qtr4_Dependent Students,YTD_20072008Qtr4_Independent Students,Award Year To Date Total
00352300,TENNESSEE TECHNOLOGICAL UNIV            ,TN,38505-0001,Public       ,119,262,381,7273,3126,10399
00352400,TENNESSEE TEMPLE UNIVERSITY             ,TN,37404-3587,Private      ,9,17,26,561,215,776
00352500,TENNESSEE WESLEYAN COLLEGE              ,TN,37371-0040,Private      ,16,18,34,875,381,1256
00352600,TREVECCA NAZARENE UNIVERSITY            ,TN,37210-2877,Private      ,17,137,154,1053,1664,2717
00352700,TUSCULUM COLLEGE                        ,TN,37743-0001,Private      ,26,127,153,1682,1914,3596
00352800,UNION UNIVERSITY                        ,TN,38305-3697,Private      ,36,179,215,1994,1686,3680
00352900,UNIVERSITY OF TENNESSEE-CHATTANOOGA     ,TN,37403-2598,Public       ,158,264,422,8860,3172,12032
00353000,UNIVERSITY OF TENNESSEE-KNOXVILLE       ,TN,37996-0150,Public       ,346,380,726,22477,7791,30268
00353006,UNIVERSITY OF TENNESSEE-HEALTH SCI CTR  ,TN,38103-0000,Public       ,9,58,67,308,2785,3093
00353100,UNIVERSITY OF TENNESSEE-MARTIN          ,TN,38238-0002,Public       ,113,233,346,6302,2437,8739
00353400,UNIVERSITY OF THE SOUTH                 ,TN,37383-1000,Private      ,15,2,17,1401,54,1455
00353500,VANDERBILT UNIVERSITY                   ,TN,37240-0001,Private      ,110,108,218,7677,4503,12180
00353501,VANDERBILT UNIV MED CTR ALLIEDHEAL      ,TN,37232-5510,Private      ,2,11,13,22,150,172
00353502,VANDERBILT UNIV - SCH OF MED            ,TN,37232-0000,Private      ,5,8,13,54,846,900
00353600,BRYAN COLLEGE                           ,TN,37321-7000,Private      ,19,41,60,934,381,1315
00399800,CHATTANOOGA STATE COMMUNITY COLLEGE     ,TN,37406-1097,Public       ,198,565,763,3373,4905,8278
00399900,CLEVELAND STATE COMMUNITY COLLEGE       ,TN,37312-2858,Public       ,65,187,252,1249,1632,2881
00402500,TN TECHNOLOGY CTR AT KNOXVILLE          ,TN,37919-2327,Public       ,31,135,166,335,806,1141
00402600,TENNESSEE TECH. CNTR AT CROSSVILLE      ,TN,38555-4142,Public       ,19,39,58,220,370,590
00461700,NATIONAL COLLEGE OF BUSINESS & TECH     ,TN,37211-6605,Proprietary  ,27,265,292,179,1440,1619
00493400,DRAUGHONS JR CLG OF BUSINESS            ,TN,37217-1056,Proprietary  ,61,350,411,421,2288,2709
00493700,JACKSON STATE COMMUNITY COLLEGE         ,TN,38301-3797,Public       ,92,297,389,2286,2760,5046
00493800,SOUTH COLLEGE                           ,TN,37909-3323,Proprietary  ,50,237,287,325,1344,1669
00494700,WEST TENNESSEE BUSINESS COLLEGE         ,TN,38301-3256,Proprietary  ,6,74,80,78,452,530
00528000,TN TECHNOLOGY CTR AT COVINGTON          ,TN,38019-0249,Public       ,15,19,34,100,209,309
00528100,TN TECHNOLOGY CTR AT ELIZABETHTON       ,TN,37643-0789,Public       ,20,118,138,187,712,899
00528200,TN TECHNOLOGY CTR AT HARTSVILLE         ,TN,37074-0000,Public       ,7,36,43,137,281,418
00528300,TN TECHNOLOGY CTR AT NEWBERN            ,TN,38059-1198,Public       ,7,27,34,114,375,489
00530700,TN TECHNOLOGY CTR AT MCMINNVILLE        ,TN,37110-1322,Public       ,5,39,44,112,366,478
00535100,TENNESSEE TECHNOLOGY CENTER AT MORRISTOW,TN,37813-2094,Public       ,18,99,117,359,797,1156
00535200,TN TECHNOLOGY CENTER AT MCKENZIE        ,TN,38201-1620,Public       ,12,29,41,136,310,446
00535300,TN TECHNOLOGY CENTER AT LIVINGSTON      ,TN,38570-0219,Public       ,16,51,67,230,437,667
00535400,TN TECHNOLOGY CTR AT JACKSON            ,TN,38301-0000,Public       ,15,98,113,339,814,1153
00535600,TENNESSEE TECHNOLOGY CENTER AT HOHENWALD,TN,38462-0000,Public       ,16,60,76,198,426,624
00535700,TENNESSEE TECHNOLOGY CENTER AT CRUMP    ,TN,38327-3402,Public       ,8,39,47,157,389,546
00535800,TN TECHNOLOGY CENTER AT ATHENS          ,TN,37371-0848,Public       ,10,51,61,156,290,446
00535900,TENNESSEE TECHNOLOGY CENTER AT NASHVILLE,TN,37209-0000,Public       ,34,169,203,379,1011,1390
00536000,TENNESSEE TECHNOLOGY CENTER AT MEMPHIS  ,TN,38105-3604,Public       ,71,227,298,634,1594,2228
00537800,NORTHEAST STATE TECH CMNTY COLG         ,TN,37617-0246,Public       ,128,344,472,2325,2975,5300
00537900,TN TECHNOLOGY CTR AT SHELBYVILLE        ,TN,37160-3697,Public       ,15,59,74,319,691,1010
00683500,DYERSBURG STATE COMMUNITY COLLEGE       ,TN,38024-0000,Public       ,33,188,221,1239,1761,3000
00683600,MOTLOW STATE COMMUNITY COLLEGE          ,TN,37388-7972,Public       ,81,258,339,1867,1996,3863
00743900,FOUNTAINHEAD COLLEGE OF TECHNOLOGY      ,TN,37918-2583,Proprietary  ,14,31,45,90,168,258
00744000,NASHVILLE AUTO DIESEL COLLEGE           ,TN,37206-3298,Proprietary  ,202,111,313,2202,731,2933
00778200,TENNESSEE TECHNOLOGY CENTER AT DICKSON  ,TN,37055-0000,Public       ,18,100,118,237,571,808
00778300,MIDDLE TENNESSEE SCH OF ANESTHESIA      ,TN,37116-0417,Private      ,0,5,5,7,151,158
00814500,NASHVILLE STATE TECH CMNTY COLLEGE      ,TN,37209-0000,Public       ,173,498,671,2142,4294,6436
00865500,GENESIS CAREER COLLEGE OF COOKEVILLE    ,TN,38501-1959,Proprietary  ,2,18,20,39,101,140
00885900,JOHN A GUPTON COLLEGE                   ,TN,37203-2934,Private      ,2,14,16,61,104,165
00886300,WALTERS STATE COMMUNITY COLLEGE         ,TN,37813-6899,Public       ,154,396,550,2914,2968,5882
00946400,TN TECHNOLOGY CTR AT PULASKI            ,TN,38478-4541,Public       ,13,40,53,102,344,446
00956700,TENNESSEE SCHOOL OF BEAUTY              ,TN,37921-3303,Proprietary  ,14,30,44,95,167,262
00971000,TENNESSEE TECHNOLOGY CENTER AT ONEIDA/HU,TN,37756-4149,Public       ,5,32,37,65,208,273
00991200,VOLUNTEER STATE COMMUNITY COLLEGE       ,TN,37066-3188,Public       ,137,433,570,2753,3238,5991
00991400,ROANE STATE COMMUNITY COLLEGE           ,TN,37748-8664,Public       ,137,296,433,2615,2919,5534
00998200,CRICHTON COLLEGE                        ,TN,38111-4745,Private      ,28,124,152,589,1245,1834
01021700,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,TN,37212-0000,Proprietary  ,59,69,128,683,807,1490
01032600,TN TECHNOLOGY CTR AT HARRIMAN           ,TN,37748-1109,Public       ,12,19,31,123,218,341
01043900,SOUTHWEST TENNESSEE COMMUNITY COLLG     ,TN,38104-3322,Public       ,327,1066,1393,5034,9329,14363
01044700,"PLAZA BEAUTY SCHOOL, INC.               ",TN,38117-4822,Proprietary  ,7,23,30,53,114,167
01046000,AMERICAN BAPTIST THEOLOGICAL SEMINA     ,TN,37207-4994,Private      ,2,2,4,20,94,114
01052900,MEMPHIS THEOLOGICAL SEMINARY            ,TN,38104-0000,Private      ,0,33,33,5,185,190
01070000,TN TECHNOLOGY CENTER AT JACKSBORO       ,TN,37757-2461,Public       ,5,29,34,90,186,276
01155300,WM R MOORE COLLEGE OF TECHNOLOGY        ,TN,38104-0000,Private      ,5,16,21,62,80,142
01216400,TENNESSEE TECHNICAL CNTR AT RIPLEY      ,TN,38063-7359,Public       ,7,30,37,54,219,273
01254700,EMMANUEL SCHOOL OF RELIGION             ,TN,37601-0000,Private      ,0,1,1,1,51,52
01269300,PELLISSIPPI STATE COMMUNITY COLLEGE     ,TN,37933-0990,Public       ,203,408,611,3727,3277,7004
02092800,TENNESSEE TECHNOLOGY CENTER AT WHITEVILL,TN,38075-0000,Public       ,11,31,42,111,210,321
02103500,TN TECHNOLOGY CTR AT MURFREESBORO       ,TN,37129-0000,Public       ,14,49,63,201,381,582
02106400,O'MORE COLLEGE OF DESIGN                ,TN,37064-0000,Private      ,7,6,13,204,68,272
02125300,NASHVILLE CLG OF MEDICAL CAREERS        ,TN,37115-0000,Proprietary  ,9,39,48,39,226,265
02153100,JON NAVE UNIVERSITY OF COSMETOLOGY      ,TN,37013-3347,Proprietary  ,17,38,55,95,134,229
02157100,CONCORDE CAREER COLLEGE                 ,TN,38137-0000,Proprietary  ,31,228,259,274,1383,1657
02188300,PENTECOSTAL THEOLOGICAL SEMINARY        ,TN,37320-0000,Private      ,1,20,21,3,221,224
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AN",TN,37411-0000,Proprietary  ,9,49,58,30,274,304
02237900,TN TECHNOLOGY CENTER AT PARIS           ,TN,38242-0000,Public       ,20,54,74,145,579,724
02257400,ARNOLD'S BEAUTY SCHOOL                  ,TN,38358-0000,Proprietary  ,6,11,17,24,60,84
02263104,HIGH-TECH INSTITUTE - NASHVILLE         ,TN,37214-2531,Proprietary  ,1,8,9,1,8,9
02275500,REUBEN-ALLEN COLLEGE                    ,TN,37922-0000,Proprietary  ,5,7,12,25,27,52
02278700,MR WAYNES SCH OF UNISEX HAIR DESIGN     ,TN,38501-0000,Proprietary  ,0,4,4,5,27,32
02293900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37115-2112,Proprietary  ,5,18,23,27,76,103
02294000,VOLUNTEER BEAUTY ACADEMY-DYERSBURG      ,TN,38024-1622,Proprietary  ,4,13,17,37,84,121
02326200,KAPLAN CAREER INSTITUTE                 ,TN,37217-1342,Proprietary  ,10,83,93,60,425,485
02326202,KAPLAN CAREER INSTITUTE - THOMPSON LANE ,TN,37204-3692,Proprietary  ,0,7,7,0,8,8
02326300,MEDVANCE INSTITUTE                      ,TN,38501-4305,Proprietary  ,71,216,287,340,1202,1542
02335900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37209-3033,Proprietary  ,0,7,7,26,61,87
02359800,ITT TECHNICAL INSTITUTE                 ,TN,37214-3717,Proprietary  ,198,510,708,1097,2190,3287
02498000,NEW WAVE HAIR ACADEMY                   ,TN,38128-0000,Proprietary  ,7,30,37,54,171,225
02539800,QUEEN CITY COLLEGE                      ,TN,37042-0000,Proprietary  ,5,23,28,36,167,203
02540000,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38133-0000,Proprietary  ,9,32,41,55,122,177
02578200,NOSSI COLLEGE OF ART                    ,TN,37072-0000,Proprietary  ,16,29,45,248,329,577
02595000,FAYETTEVILLE BEAUTY SCHOOL              ,TN,37334-2909,Proprietary  ,3,16,19,39,68,107
02597600,NEW WAVE HAIR ACADEMY                   ,TN,38301-3812,Proprietary  ,5,37,42,50,205,255
02599710,VATTEROTT COLLEGE - MEMPHIS             ,TN,38132-1714,Proprietary  ,21,164,185,135,769,904
02605501,REMINGTON COLLEGE - MEMPHIS CAMPUS      ,TN,38132-0000,Proprietary  ,42,267,309,332,1344,1676
02614200,MILLER MOTTE BUSINESS COLLEGE           ,TN,37040-6023,Proprietary  ,25,101,126,167,745,912
02614203,MILLER - MOTTE TECHNICAL COLLEGE - CHATT,TN,37421-7220,Proprietary  ,32,114,146,240,893,1133
02614204,MILLER - MOTTE TECHNICAL COLLEGE - GOODL,TN,37072-1870,Proprietary  ,8,49,57,50,278,328
03001800,FREE WILL BAPTIST BIBLE COLLEGE         ,TN,37205-2498,Private      ,11,11,22,232,104,336
03008800,FRANKLIN ACADEMY                        ,TN,37312-3939,Private      ,2,4,6,21,45,66
03010606,VIRGINIA COLLEGE - SCH OF BUSNSS & HLTH ,TN,37411-5600,Proprietary  ,1,8,9,13,80,93
03012500,NEW WAVE HAIR ACADEMY                   ,TN,38111-4253,Proprietary  ,9,69,78,96,379,475
03024900,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38125-3442,Proprietary  ,8,24,32,37,133,170
03061100,GENESIS CAREER COLLEGE OF LEBANON       ,TN,37087-2718,Proprietary  ,14,52,66,58,231,289
03073400,ITT TECHNICAL INSTITUTE                 ,TN,37932-3343,Proprietary  ,285,518,803,1294,2134,3428
03076405,HIGH-TECH INSTITUTE - MEMPHIS           ,TN,38134-7345,Proprietary  ,6,17,23,6,17,23
03079100,NORTH CENTRAL INSTITUTE                 ,TN,37042-3116,Proprietary  ,2,14,16,13,60,73
03088800,WATKINS INSTITUTE COLLEGE OF ART & DESIG,TN,37228-1306,Private      ,13,10,23,328,224,552
03126900,STYLES & PROFILES BEAUTY COLLEGE        ,TN,38375-2109,Proprietary  ,3,3,6,5,20,25
03149300,NEW DIRECTIONS HAIR ACADEMY             ,TN,37209-0000,Proprietary  ,14,37,51,107,293,400
03355400,RICHMONT GRADUATE UNIVERSITY            ,TN,37404-0000,Private      ,0,7,7,5,103,108
03440300,BAPTIST MEMORIAL COLLEGE OF HEALTH      ,TN,38104-3104,Private      ,12,92,104,604,1135,1739
03454300,TENNESSEE CAREER COLLEGE                ,TN,37214-2945,Proprietary  ,2,19,21,22,137,159
03487300,TEMPLE BAPTIST SEMINARY                 ,TN,37404-0000,Private      ,0,0,0,8,25,33
03513500,WILLIAMSON CHRISTIAN COLLEGE            ,TN,37067-8237,Private      ,1,11,12,5,56,61
03647300,NEW CONCEPTS SCHOOL OF COSMETOLOGY      ,TN,37311-7373,Proprietary  ,2,8,10,8,44,52
03683300,INTERNATIONAL BARBER & STYLE COLLEGE    ,TN,37209-0000,Proprietary  ,6,46,52,34,206,240
03774300,PYRAMID BEAUTY SCHOOL                   ,TN,38104-2324,Proprietary  ,0,0,0,9,23,32
03774400,SHEAR ACADEMY                           ,TN,38555-4177,Proprietary  ,4,5,9,11,23,34
03830300,SAE INSTITUTE OF TECHNOLOGY             ,TN,37203-4310,Proprietary  ,17,25,42,161,171,332
03841300,CAREER BEAUTY COLLEGE                   ,TN,38464-3634,Proprietary  ,1,2,3,10,28,38
03920300,INSTITUTE OF HAIR DESIGN                ,TN,38310-1801,Proprietary  ,1,4,5,20,57,77
03930300,BUCHANAN BEAUTY COLLEGE                 ,TN,37160-2741,Proprietary  ,1,3,4,8,31,39
03982300,VISIBLE SCHOOL - MUSIC AND WORSHIPS ARTS,TN,38104-5814,Private      ,6,0,6,45,32,77
04025300,LAST MINUTE CUTS SCHOOL OF BARBERING AND,TN,38109-7709,Proprietary  ,1,17,18,19,80,99
04035300,NAVE COSMETOLOGY ACADEMY                ,TN,38401-6335,Proprietary  ,12,41,53,33,150,183
04037400,MASON ACADEMY OF COSMETOLOGY            ,TN,38049-7048,Proprietary  ,0,1,1,1,5,6
04124100,ELITE COLLEGE OF COSMETOLOGY            ,TN,38351-1431,Proprietary  ,2,8,10,10,27,37
00353700,ABILENE CHRISTIAN UNIVERSITY            ,TX,79699-3701,Private      ,112,61,173,3863,1134,4997
00353900,ALVIN COMMUNITY COLLEGE                 ,TX,77511-4807,Public       ,87,229,316,758,1475,2233
00354000,AMARILLO COLLEGE                        ,TX,79109-2446,Public       ,210,588,798,2405,4621,7026
00354100,ANGELO STATE UNIVERSITY                 ,TX,76909-5069,Public       ,149,128,277,4833,2007,6840
00354300,AUSTIN COLLEGE                          ,TX,75090-4440,Private      ,19,2,21,1550,116,1666
00354400,AUSTIN PRESBYTERIAN THEOLOGICAL SEM     ,TX,78705-5797,Private      ,0,2,2,1,124,125
00354500,BAYLOR UNIVERSITY                       ,TX,76798-1458,Private      ,326,159,485,13622,3255,16877
00354600,COASTAL BEND COLLEGE                    ,TX,78102-2197,Public       ,63,230,293,1230,1740,2970
00354900,BLINN COLLEGE                           ,TX,77833-4098,Public       ,395,329,724,7135,3073,10208
00355300,CISCO JUNIOR COLLEGE                    ,TX,76437-9803,Public       ,94,230,324,1493,1703,3196
00355400,CLARENDON COLLEGE                       ,TX,79226-0000,Public       ,27,56,83,366,293,659
00355600,COMMONWEALTH INST OF FUNERAL SVC        ,TX,77090-5918,Private      ,9,19,28,40,139,179
00355700,CONCORDIA UNIVERSITY TEXAS              ,TX,78726-4141,Private      ,27,257,284,992,1479,2471
00355800,NORTH CENTRAL TEXAS COLLEGE             ,TX,76240-4699,Public       ,145,269,414,1686,2130,3816
00356000,DALLAS BAPTIST UNIVERSITY               ,TX,75211-9299,Private      ,88,296,384,2138,3091,5229
00356100,CEDAR VALLEY COLLEGE                    ,TX,75134-0000,Public       ,98,258,356,1439,2439,3878
00356200,DALLAS THEOLOGICAL SEM                  ,TX,75204-0000,Private      ,0,54,54,9,536,545
00356300,DEL MAR COLLEGE                         ,TX,78404-3897,Public       ,317,668,985,3816,5416,9232
00356400,EAST TEXAS BAPTIST UNIVERSITY           ,TX,75670-1423,Private      ,32,13,45,1494,330,1824
00356500,TEXAS A&M UNIVERSITY - COMMERCE         ,TX,75429-3011,Public       ,100,371,471,3471,4845,8316
00356600,EPISCOPAL THEOL SEM OF THE STHWST       ,TX,78768-0000,Private      ,0,1,1,0,5,5
00356800,FRANK PHILLIPS COLLEGE                  ,TX,79008-0000,Public       ,17,61,78,339,461,800
00357000,GRAYSON COUNTY COLLEGE                  ,TX,75020-8299,Public       ,89,274,363,1118,1952,3070
00357100,HARDIN-SIMMONS UNIVERSITY               ,TX,79698-6050,Private      ,42,46,88,2010,919,2929
00357200,TRINITY VALLEY COMMUNITY COLLEGE        ,TX,75751-2734,Public       ,114,321,435,1505,2548,4053
00357300,HILL COLLEGE                            ,TX,76645-2711,Public       ,29,66,95,558,575,1133
00357301,HILL COLLEGE                            ,TX,76031-0000,Public       ,40,149,189,459,980,1439
00357400,HOWARD COLLEGE                          ,TX,79720-0213,Public       ,65,174,239,973,1545,2518
00357500,HOWARD PAYNE UNIVERSITY                 ,TX,76801-2715,Private      ,22,31,53,1320,368,1688
00357600,HOUSTON BAPTIST UNIVERSITY              ,TX,77074-3298,Private      ,65,144,209,2275,1697,3972
00357700,HUSTON - TILLOTSON UNIVERSITY           ,TX,78702-2795,Private      ,25,34,59,757,437,1194
00357800,UNIVERSITY OF THE INCARNATE WORD        ,TX,78209-6398,Private      ,122,273,395,3580,3674,7254
00357900,JACKSONVILLE COLLEGE                    ,TX,75766-4759,Private      ,7,16,23,201,124,325
00358000,KILGORE COLLEGE                         ,TX,75662-3299,Public       ,151,413,564,2181,2849,5030
00358100,LAMAR UNIVERSITY-BEAUMONT               ,TX,77710-0042,Public       ,209,416,625,5722,4124,9846
00358200,LAREDO COMMUNITY COLLEGE                ,TX,78040-4395,Public       ,292,383,675,3982,3200,7182
00358300,LEE COLLEGE                             ,TX,77520-4796,Public       ,103,358,461,1138,2751,3889
00358400,LETOURNEAU UNIVERSITY                   ,TX,75607-0000,Private      ,24,387,411,1453,3145,4598
00358500,LON MORRIS COLLEGE                      ,TX,75766-2900,Private      ,9,9,18,348,98,446
00358600,LUBBOCK CHRISTIAN UNIVERSITY            ,TX,79407-2099,Private      ,64,91,155,1408,1041,2449
00358800,UNIVERSITY OF MARY HARDIN-BAYLOR        ,TX,76513-2599,Private      ,52,67,119,2275,1228,3503
00359000,MCLENNAN COMMUNITY COLLEGE              ,TX,76708-1498,Public       ,186,538,724,3169,5016,8185
00359100,MCMURRY UNIVERSITY                      ,TX,79697-0001,Private      ,40,51,91,1577,602,2179
00359200,MIDWESTERN STATE UNIVERSITY             ,TX,76308-2099,Public       ,122,183,305,3315,2389,5704
00359300,NAVARRO COLLEGE                         ,TX,75110-4818,Public       ,144,370,514,2594,3295,5889
00359400,UNIVERSITY OF NORTH TEXAS               ,TX,76203-1370,Public       ,689,879,1568,20889,13984,34873
00359500,OBLATE SCHOOL OF THEOLOGY               ,TX,78216-0000,Private      ,0,0,0,0,8,8
00359600,ODESSA COLLEGE                          ,TX,79764-7127,Public       ,93,235,328,1211,2020,3231
00359800,OUR LADY OF THE LAKE UNIVERSITY         ,TX,78207-4689,Private      ,44,148,192,2020,2290,4310
00359900,UNIVERSITY OF TEXAS - PAN AMERICAN      ,TX,78541-2999,Public       ,388,497,885,12478,8071,20549
00360000,PANOLA COLLEGE                          ,TX,75633-2397,Public       ,33,107,140,752,935,1687
00360100,PARIS JR COLLEGE                        ,TX,75460-6298,Public       ,87,276,363,1377,2002,3379
00360200,PAUL QUINN COLLEGE                      ,TX,75241-4398,Private      ,23,60,83,554,839,1393
00360300,RANGER COLLEGE                          ,TX,76470-3298,Public       ,16,22,38,448,253,701
00360400,RICE UNIVERSITY                         ,TX,77251-1892,Private      ,115,87,202,5231,1538,6769
00360600,SAM HOUSTON STATE UNIVERSITY            ,TX,77340-0000,Public       ,380,349,729,11718,5373,17091
00360700,ALAMO CMTY CLG DISTRICT PROGRAM         ,TX,78207-0000,Public       ,18,25,43,185,233,418
00360800,ST PHILLIPS COLLEGE                     ,TX,78203-2098,Public       ,357,951,1308,3861,7492,11353
00360900,SAN JACINTO CLG-CENTRAL-NORTH-SOUTH     ,TX,77501-0000,Public       ,472,1011,1483,5162,7259,12421
00361000,SCHREINER UNIVERSITY                    ,TX,78028-5697,Private      ,17,20,37,1023,415,1438
00361100,SOUTH PLAINS COLLEGE                    ,TX,79336-6504,Public       ,260,473,733,4035,3975,8010
00361200,UNIV OF HOUSTON-DOWNTOWN                ,TX,77002-1001,Public       ,232,588,820,5101,7507,12608
00361300,SOUTHERN METHODIST UNIVERSITY           ,TX,75275-0181,Private      ,97,250,347,4786,4394,9180
00361400,SOUTHWEST TEXAS JR COLLEGE              ,TX,78801-6221,Public       ,114,272,386,1842,2287,4129
00361500,TEXAS STATE UNIVERSITY--SAN MARCOS      ,TX,78666-4602,Public       ,709,626,1335,18844,10003,28847
00361600,SOUTHWESTERN ASSEMBLIES OF GOD UNIV     ,TX,75165-2397,Private      ,39,88,127,1223,896,2119
00361700,SOUTHWESTERN BAPTIST THEOL SEMINARY     ,TX,76122-0000,Private      ,1,17,18,31,163,194
00361800,SOUTHWESTERN CHRISTIAN COLLEGE          ,TX,75160-3400,Private      ,5,4,9,223,75,298
00361900,SOUTHWESTERN ADVENTIST UNIVERSITY       ,TX,76059-1922,Private      ,17,26,43,602,423,1025
00362000,SOUTHWESTERN UNIVERSITY                 ,TX,78626-6111,Private      ,21,10,31,1627,135,1762
