OPE ID,School,State,Zip Code,School Type,20102011Qtr2_Dependent Students,20102011Qtr2_Independent Students,Quarterly Total,YTD_20102011Qtr2_Dependent Students,YTD_20102011Qtr2_Independent Students,Award Year To Date Total
02203900,ERIE INSTITUTE OF TECHNOLOGY            ,PA,16565-1002,Proprietary  ,56,101,157,104,273,377
02206200,AMBLER BEAUTY ACADEMY                   ,PA,19002-0000,Proprietary  ,15,14,29,23,18,41
02206300,STROUDSBURG SCHOOL OF COSMETOLOGY       ,PA,18360-0000,Proprietary  ,14,9,23,16,14,30
02212700,LANCASTER SCHOOL OF COSMETOLOGY         ,PA,17602-0000,Proprietary  ,13,37,50,21,53,74
02234200,ACADEMY OF MEDICAL ARTS & BUSINESS      ,PA,17112-0000,Proprietary  ,109,231,340,135,278,413
02251200,SCHUYLKILL COUNTY AREA VOC TECH SCH     ,PA,17931-0000,Public       ,8,41,49,21,71,92
02251202,SCHUYLKILL COUNTY AREA VOC TECH SCH     ,PA,17931-0000,Public       ,6,22,28,11,27,38
02253900,BERKS TECHNICAL INSTITUTE               ,PA,19610-0000,Proprietary  ,327,396,723,539,726,1265
02255200,PENNSYLVANIA SCHOOL OF BUSINESS         ,PA,18101-1604,Proprietary  ,53,173,226,110,480,590
02269900,PENNSYLVANIA COLLEGE OF ART & DESIGN    ,PA,17603-3528,Private      ,170,30,200,426,76,502
02270500,BUCKS COUNTY SCHOOL OF BEAUTY CULT      ,PA,19053-0000,Proprietary  ,13,10,23,22,17,39
02273400,RECONSTRUCTIONIST RABBINICAL COLLEG     ,PA,19095-0000,Private      ,0,10,10,0,15,15
02276600,HANOVER PUBLIC SCH DIST PRAC NURSG      ,PA,17331-0000,Public       ,9,15,24,11,30,41
02282500,LENAPE SCHOOL OF PRACTICAL NURSING      ,PA,16226-0000,Public       ,17,71,88,30,159,189
02288800,EMPIRE BEAUTY SCHOOL                    ,PA,18974-4508,Proprietary  ,14,49,63,21,56,77
02289500,PACE INSTITUTE                          ,PA,19601-0000,Proprietary  ,47,153,200,61,224,285
02289600,CONSOLIDATED SCHOOL OF BUSINESS         ,PA,17404-0000,Proprietary  ,13,112,125,27,170,197
02289700,ACADEMY OF CREATIVE HAIR DESIGN         ,PA,18702-0000,Proprietary  ,27,31,58,39,54,93
02289800,CHI INSTITUTE - FRANKLIN MILLS          ,PA,19154-0000,Proprietary  ,192,378,570,341,813,1154
02290400,"ALTOONA BEAUTY SCHOOL, INC              ",PA,16602-0000,Proprietary  ,11,29,40,20,41,61
02292700,LANSDALE SCHOOL OF COSMETOLOGY          ,PA,19446-0000,Proprietary  ,15,13,28,22,20,42
02299300,TRINITY EPISCOPAL SCHOOL MINISTRY       ,PA,15003-0000,Private      ,0,61,61,1,76,77
02301300,PJA SCHOOL (THE)                        ,PA,19082-1917,Proprietary  ,44,236,280,55,316,371
02304400,YTI CAREER INSTITUTE - MECHANICSBURG    ,PA,17055-0000,Proprietary  ,82,140,222,119,237,356
02306200,VENANGO COUNTY AREA VOC TECH SCHOOL     ,PA,16301-0000,Public       ,6,24,30,13,36,49
02310800,LANCASTER COUNTY CAREER & TECH CTR      ,PA,17584-0000,Public       ,56,157,213,97,303,400
02323000,BIBLICAL THEOLOGICAL SEMINARY           ,PA,19440-2421,Private      ,0,33,33,0,33,33
02330300,LEBANON CO CAREER & TECHNOLOGY CTR      ,PA,17042-0000,Public       ,14,62,76,27,117,144
02330600,PENNSYLVANIA GUNSMITH SCHOOL            ,PA,15202-0000,Proprietary  ,16,29,45,42,53,95
02350100,WESTERN AREA CAREER & TECHNOLOGY CT     ,PA,15317-0000,Public       ,13,56,69,19,85,104
02350200,INDIANA COUNTY TECH CTR SCH PR NSG      ,PA,15701-1465,Public       ,20,64,84,33,97,130
02353100,NORTHERN TIER CAREER CENTER             ,PA,18848-0000,Public       ,6,25,31,15,63,78
02361002,ITT TECHNICAL INSTITUTE                 ,PA,19406-0000,Proprietary  ,160,238,398,255,330,585
02362300,MERCER COUNTY AREA VOC TECH SCHOOL      ,PA,16137-0000,Public       ,8,34,42,11,65,76
02492500,DELAWARE VLY ACAD MED DNTL ASSTS        ,PA,19114-0000,Proprietary  ,8,27,35,15,34,49
02492600,EASTERN CTR ARTS AND TECH PR NSG        ,PA,19090-0000,Public       ,7,30,37,15,63,78
02495500,ALL-STATE CAREER SCHOOL                 ,PA,19029-0000,Proprietary  ,102,328,430,128,395,523
02529800,WILKES BARRE AREA CAREER AND TECHNICAL C,PA,18705-0000,Public       ,27,78,105,39,152,191
02536600,COMMONWEALTH TECH INSTIT @ HIRAM G      ,PA,15905-0000,Public       ,99,53,152,169,81,250
02544300,BUTLER BEAUTY SCHOOL                    ,PA,16001-0000,Proprietary  ,14,32,46,24,57,81
02545000,LAWRENCE COUNTY CAREER AND TECHNICAL CEN,PA,16101-0000,Public       ,8,42,50,10,64,74
02546200,LAUREL BUSINESS INSTITUTE               ,PA,15401-0877,Proprietary  ,104,140,244,141,228,369
02550000,CLARION CO AREA VOC-TECH PRAC NRSG      ,PA,16254-0000,Public       ,6,40,46,11,66,77
02554500,HAZLETON AREA CAREER CENTER PRACTICAL NU,PA,18201-0000,Public       ,5,35,40,13,53,66
02557800,ART INSTITUTE OF YORK (THE) - PENNSYLVAN,PA,17402-9012,Proprietary  ,285,134,419,702,278,980
02566400,ALBERT EINSTEIN MED CTR DEPT DNTL       ,PA,19141-3098,Private      ,5,13,18,9,35,44
02574800,PENNSYLVANIA INSTITUTE OF TAXIDERMY     ,PA,15931-0000,Proprietary  ,4,12,16,9,20,29
02609500,CAREER TRAINING ACADEMY                 ,PA,15068-6308,Proprietary  ,42,92,134,55,176,231
02609501,CAREER TRAINING ACADEMY                 ,PA,15146-0000,Proprietary  ,2,13,15,7,20,27
02616100,JEAN MADELINE ED CTR FOR COSM           ,PA,19147-1542,Proprietary  ,149,106,255,254,198,452
03006800,LE CORDON BLEU INSTITUTE OF CULINARY ART,PA,15222-3511,Proprietary  ,191,221,412,448,429,877
03010800,TRI-STATE BUSINESS INSTITUTE            ,PA,16506-1013,Proprietary  ,356,913,1269,685,1932,2617
03011500,FORTIS INSTITUTE                        ,PA,18702-0000,Proprietary  ,69,120,189,113,170,283
03011600,FORTIS INSTITUTE                        ,PA,18509-2903,Proprietary  ,65,160,225,110,219,329
03029900,CONSOLIDATED SCHOOL OF BUSINESS         ,PA,17603-2389,Proprietary  ,26,96,122,36,140,176
03031600,DPT BUSINESS SCHOOL                     ,PA,19116-3961,Proprietary  ,39,184,223,50,200,250
03031601,DPT BUSINESS SCHOOL                     ,PA,19106-0000,Proprietary  ,26,85,111,31,104,135
03067000,ANTONELLI MEDICAL & PROF INST           ,PA,19464-9244,Proprietary  ,9,19,28,20,30,50
03072400,ALL-STATE CAREER SCHOOL                 ,PA,15122-0000,Proprietary  ,12,106,118,22,114,136
03072600,DCI CAREER INSTITUTE                    ,PA,15061-2307,Proprietary  ,10,66,76,19,105,124
03081900,YTI CAREER INSTITUTE - ALTOONA          ,PA,16602-4457,Proprietary  ,60,99,159,143,264,407
03090800,LAKE ERIE COLL OF OSTEOPATHIC MED       ,PA,16509-0000,Private      ,17,1057,1074,74,3154,3228
03098600,CAREER TECH CTR OF LACKAWANNA CNTY      ,PA,18508-0000,Public       ,17,67,84,39,94,133
03101400,FORBES ROAD CAREER & TECHNOLOGY CTR     ,PA,15146-1550,Public       ,6,4,10,6,5,11
03101500,BIDWELL TRAINING CENTER                 ,PA,15233-2233,Private      ,11,23,34,20,31,51
03103300,JNA INSTITUTE OF CULINARY ARTS          ,PA,19146-3119,Proprietary  ,28,50,78,63,81,144
03109100,METROPOLITAN CAREER CENTER              ,PA,19144-0000,Private      ,15,67,82,30,131,161
03110700,AVIATION INSTITUTE OF MAINTENANCE       ,PA,19114-1017,Proprietary  ,53,161,214,80,268,348
03120400,REGIONAL CAREER & TECHNICAL CENTER      ,PA,16509-4699,Public       ,3,4,7,6,9,15
03128400,DELAWARE COUNTY TECHNICAL SCHOOL        ,PA,19032-1998,Public       ,16,73,89,27,117,144
03180400,PENNSYLVANIA HIGHLANDS COMMUNITY COLLEGE,PA,15904-2927,Public       ,344,277,621,687,597,1284
03236400,LT INTERNATIONAL BEAUTY SCHOOL          ,PA,19130-2235,Proprietary  ,1,6,7,6,13,19
03353300,ACADEMY OF VOCAL ARTS                   ,PA,19103-6685,Private      ,7,7,14,15,41,56
03380301,STAR CAREER ACADEMY - STAR PHILADELPHIA ,PA,19114-2204,Proprietary  ,45,238,283,77,355,432
03439400,NAWCC SCHOOL OF HOROLOGY                ,PA,17512-2130,Private      ,1,7,8,1,15,16
03535300,HUNTINGDON COUNTY CAREER AND TECHNO     ,PA,17060-0905,Public       ,1,16,17,2,24,26
03561400,SUSQUEHANNA COUNTY CAREER & TECHNOL     ,PA,18816-0100,Public       ,3,6,9,9,8,17
03766300,PENNSYLVANIA SCHOOL OF MUSCLE THERAPY   ,PA,19406-3101,Proprietary  ,16,74,90,25,101,126
03899300,CALVARY BAPTIST THEOLOGICAL SEMINARY    ,PA,19446-4718,Private      ,0,44,44,1,48,49
03923300,PRECISION MANUFACTURING INSTITUTE       ,PA,16335-8380,Private      ,4,26,30,7,36,43
03948300,HARRISBURG UNIVERSITY OF SCIENCE AND TEC,PA,17101-2116,Private      ,85,82,167,282,143,425
03949300,WON INSTITUTE OF GRADUATE STUDIES       ,PA,19038-4535,Private      ,0,16,16,0,25,25
03950500,NORTHWEST REGIONAL TECHNOLOGY INSTITUTE ,PA,16508-2820,Proprietary  ,1,6,7,3,14,17
03952300,NATIONAL MASSAGE THERAPY INSTITUTE      ,PA,19116-3965,Proprietary  ,48,195,243,67,275,342
04024300,EDUCATION AND TECHNOLOGY INSTITUTE      ,PA,15601-9214,Private      ,5,25,30,10,32,42
04118000,BYZANTINE CATHOLIC SEMINARY OF SAINTS CY,PA,15214-2229,Private      ,0,2,2,0,3,3
04119900,PENNSYLVANIA MYOTHERAPY INSTITUTE       ,PA,17350-8426,Proprietary  ,1,9,10,1,15,16
04127500,CAREER DEVELOPMENT & EMPLOYMENT         ,PA,18702-5253,Proprietary  ,1,17,18,5,24,29
04137100,KIMBERLY'S BEAUTY SCHOOL                ,PA,19134-0000,Proprietary  ,5,17,22,11,33,44
04138300,INTERNATIONAL BEAUTY ACADEMY            ,PA,19149-2710,Proprietary  ,1,8,9,10,15,25
04145800,PULSE BEAUTY ACADEMY A PAUL MITCHELL PAR,PA,19335-0000,Proprietary  ,23,21,44,43,37,80
04149800,SOMERSET COUNTY TECHNOLOGY CENTER       ,PA,15501-1444,Public       ,3,17,20,3,17,20
04158000,METRO BEAUTY ACADEMY                    ,PA,18106-9693,Proprietary  ,25,48,73,33,63,96
04164900,BARONE BEAUTY ACADEMY                   ,PA,17701-5316,Proprietary  ,5,10,15,7,12,19
00267813,BRYANT & STRATTON COLLEGE - MIL DOWNTOWN,WI,53203-2608,Proprietary  ,293,971,1264,564,2203,2767
00383200,ALVERNO COLLEGE                         ,WI,53234-3922,Private      ,294,669,963,1351,2009,3360
00383500,BELOIT COLLEGE                          ,WI,53511-5595,Private      ,171,29,200,1898,104,2002
00383700,CARDINAL STRITCH UNIVERSITY             ,WI,53217-9884,Private      ,356,1730,2086,1000,3031,4031
00383800,CARROLL UNIVERSITY                      ,WI,53186-5593,Private      ,617,271,888,3219,654,3873
00383900,CARTHAGE COLLEGE                        ,WI,53141-0000,Private      ,742,295,1037,4574,637,5211
00384000,WESTERN TECHNICAL COLLEGE               ,WI,54601-0908,Public       ,715,1049,1764,1440,1735,3175
00384200,CONCORDIA UNIVERSITY WISCONSIN          ,WI,53097-2402,Private      ,546,1359,1905,2380,2594,4974
00384800,EDGEWOOD COLLEGE                        ,WI,53711-1958,Private      ,354,491,845,1550,933,2483
00385000,SILVER LAKE COLLEGE                     ,WI,54220-9319,Private      ,53,176,229,150,327,477
00385400,LAKELAND COLLEGE                        ,WI,53082-0000,Private      ,236,598,834,1077,1280,2357
00385600,LAWRENCE UNIVERSITY                     ,WI,54912-0599,Private      ,234,25,259,2399,81,2480
00386100,MARIAN UNIVERSITY                       ,WI,54935-4699,Private      ,289,415,704,1235,944,2179
00386300,MARQUETTE UNIVERSITY                    ,WI,53201-0000,Private      ,471,784,1255,13329,4128,17457
00386600,MILWAUKEE AREA TECH COLLEGE             ,WI,53233-1443,Public       ,2321,6341,8662,4394,11554,15948
00386800,MILWAUKEE SCHOOL OF ENGINEERING         ,WI,53202-3109,Private      ,251,203,454,2611,676,3287
00386900,MOUNT MARY COLLEGE                      ,WI,53222-4597,Private      ,182,500,682,773,1300,2073
00387400,NASHOTAH HOUSE                          ,WI,53058-0000,Private      ,0,11,11,0,26,26
00387500,NORTHLAND COLLEGE                       ,WI,54806-3999,Private      ,125,40,165,608,87,695
00388400,RIPON COLLEGE                           ,WI,54971-0248,Private      ,231,13,244,1268,53,1321
00389200,ST. NORBERT COLLEGE                     ,WI,54115-2002,Private      ,394,45,439,2379,99,2478
00389500,UNIVERSITY OF WISCONSIN-MADISON         ,WI,53715-1382,Public       ,4858,3080,7938,21185,9957,31142
00389600,UNIVERSITY OF WISCONSIN-MILWAUKEE       ,WI,53201-3165,Public       ,4350,3530,7880,15623,9850,25473
00389700,UNIVERSITY OF WISCONSIN COLLEGES        ,WI,53708-8680,Public       ,942,803,1745,2672,1699,4371
00389701,UNIVERSITY OF WISCONSIN-BARABOO         ,WI,53913-1098,Public       ,120,72,192,284,129,413
00389702,UNIVERSITY OF WISCONSIN-BARRON          ,WI,54868-2497,Public       ,118,73,191,263,142,405
00389703,UNIVERSITY OF WISCONSIN-FOND DU LAC     ,WI,54935-2998,Public       ,158,85,243,380,170,550
00389704,UNIVERSITY OF WISCONSIN-FOX VALLEY      ,WI,54952-1297,Public       ,295,165,460,736,344,1080
00389705,UNIVERSITY OF WISCONSIN-MANITOWOC       ,WI,54220-6699,Public       ,107,58,165,225,123,348
00389706,UNIVERSITY OF WISCONSIN-MARATHON        ,WI,54401-5396,Public       ,328,123,451,768,285,1053
00389707,UNIVERSITY OF WISCONSIN-MARINETTE       ,WI,54143-4299,Public       ,73,50,123,202,95,297
00389708,UNIVERSITY OF WISCONSIN-MARSHFIELD      ,WI,54449-3310,Public       ,111,70,181,275,130,405
00389709,UNIVERSITY OF WISCONSIN-RICHLAND        ,WI,53581-1399,Public       ,115,33,148,241,72,313
00389710,UNIVERSITY OF WISCONSIN COLLEGES - ROCK ,WI,53546-5699,Public       ,240,173,413,560,373,933
00389711,UNIVERSITY OF WISCONSIN-SHEBOYGAN       ,WI,53081-4789,Public       ,161,92,253,384,182,566
00389712,UNIVERSITY OF WISCONSIN-WASHINGTON      ,WI,53095-3699,Public       ,184,83,267,432,177,609
00389713,UNIVERSITY OF WISCONSIN-WAUKESHA        ,WI,53188-2799,Public       ,371,151,522,859,324,1183
00389900,UNIVERSITY OF WISCONSIN-GREEN BAY       ,WI,54311-7001,Public       ,1313,844,2157,4099,1664,5763
00391100,VITERBO UNIVERSITY                      ,WI,54601-4777,Private      ,187,306,493,1680,923,2603
00391500,UNIVERSITY OF WISCONSIN-STOUT           ,WI,54751-0790,Public       ,1795,770,2565,5258,1550,6808
00391700,UNIVERSITY OF WISCONSIN-EAU CLAIRE      ,WI,54702-4004,Public       ,2519,653,3172,7903,1448,9351
00391900,UNIVERSITY OF WISCONSIN-LA CROSSE       ,WI,54601-3742,Public       ,1545,567,2112,6980,1312,8292
00392000,UNIVERSITY OF WISCONSIN-OSHKOSH         ,WI,54901-8604,Public       ,2007,1104,3111,7029,2487,9516
00392100,UNIVERSITY OF WISCONSIN-PLATTEVILLE     ,WI,53818-3099,Public       ,1537,568,2105,5447,1216,6663
00392300,UNIVERSITY OF WISCONSIN-RIVER FALLS     ,WI,54022-5013,Public       ,1653,524,2177,4386,973,5359
00392400,UNIVERSITY OF WISCONSIN-STEVENS POINT   ,WI,54481-3871,Public       ,2175,693,2868,6913,1595,8508
00392500,UNIVERSITY OF WISCONSIN-SUPERIOR        ,WI,54880-2898,Public       ,535,519,1054,1412,957,2369
00392600,UNIVERSITY OF WISCONSIN-WHITEWATER      ,WI,53190-1792,Public       ,1987,805,2792,7931,1988,9919
00400700,MADISON AREA TECHNICAL COLLEGE          ,WI,53704-2599,Public       ,1851,3227,5078,3427,5430,8857
00501500,UNIVERSITY OF WISCONSIN-PARKSIDE        ,WI,53141-2000,Public       ,1145,838,1983,3100,1689,4789
00529400,WAUKESHA COUNTY TECHNICAL COLLEGE       ,WI,53072-4696,Public       ,724,1346,2070,1302,2300,3602
00530100,NORTHEAST WISCONSIN TECHNICAL COLLEGE   ,WI,54307-9042,Public       ,1015,2141,3156,1998,3734,5732
00530400,CHIPPEWA VALLEY TECHNICAL COLLEGE       ,WI,54701-6162,Public       ,1018,1424,2442,1842,2594,4436
00538000,MID-STATE TECHNICAL COLLEGE             ,WI,54494-5512,Public       ,369,790,1159,660,1493,2153
00538400,NICOLET AREA TECHNICAL COLLEGE          ,WI,54501-0000,Public       ,179,344,523,394,635,1029
00538700,NORTHCENTRAL TECHNICAL COLLEGE          ,WI,54401-1899,Public       ,448,1205,1653,833,2021,2854
00538900,GATEWAY TECHNICAL COLLEGE               ,WI,53144-1690,Public       ,866,2604,3470,1620,5532,7152
00539000,BLACKHAWK TECHNICAL COLLEGE             ,WI,53547-5009,Public       ,441,1292,1733,775,2364,3139
00610800,BELLIN HOSP SCH OF RAD TECH             ,WI,54305-3505,Private      ,8,12,20,26,21,47
00611500,MERCY MED CTR SCH OF RAD TECH           ,WI,54904-3370,Private      ,2,8,10,10,21,31
00612601,ST LUKE'S MEDCL CTR SCHL RAD TECH       ,WI,53215-4330,Private      ,5,25,30,14,50,64
00612603,ST LUKE'S MED CTR SCH OF SONOGRAPHY     ,WI,53215-0000,Private      ,3,19,22,9,41,50
00613100,THEDA CLARK REG MED CTR SCH RAD TEC     ,WI,54957-0000,Private      ,2,3,5,12,7,19
00663900,BELLIN COLLEGE                          ,WI,54305-0000,Private      ,63,65,128,203,143,346
00766900,SOUTHWEST WISCONSIN TECH COLLEGE        ,WI,53809-0000,Public       ,267,382,649,576,669,1245
00821700,WISCONSIN COLLEGE OF COSMETOLOGY        ,WI,54304-0000,Proprietary  ,25,26,51,46,37,83
00869405,RASMUSSEN COLLEGE - WAUSAU              ,WI,54401-7804,Proprietary  ,43,170,213,46,192,238
00869414,RASMUSSEN COLLEGE - GREEN BAY           ,WI,54303-2349,Proprietary  ,82,518,600,155,863,1018
00869419,RASMUSSEN COLLEGE - APPLETON            ,WI,54915-7305,Proprietary  ,0,4,4,0,4,4
00919400,LAKESHORE TECHNICAL COLLEGE             ,WI,53015-1412,Public       ,295,799,1094,555,1545,2100
00925600,MORAINE PARK TECHNICAL COLLEGE          ,WI,54936-0000,Public       ,435,1244,1679,816,2202,3018
00941900,STATE CLG OF BEAUTY CULT-WAUSAU         ,WI,54403-4667,Proprietary  ,18,25,43,29,52,81
00962100,HERZING COLLEGE                         ,WI,53718-4236,Proprietary  ,351,2349,2700,662,5062,5724
00974400,FOX VALLEY TECHNICAL COLLEGE            ,WI,54913-0000,Public       ,1132,2009,3141,2205,3882,6087
01091300,MADISON MEDIA INSTITUTE                 ,WI,53718-6787,Proprietary  ,194,198,392,357,313,670
01148400,ADVANCED INSTITUTE OF HAIR DESIGN       ,WI,53225-0000,Proprietary  ,76,70,146,152,138,290
01182400,WISCONSIN INDIANHEAD TECH CLG WITC      ,WI,54871-9300,Public       ,481,1047,1528,850,1770,2620
02077100,MILWAUKEE INST OF ART & DESIGN          ,WI,53202-0000,Private      ,154,83,237,866,215,1081
02078000,SACRED HEART SCHOOL OF THEOLOGY         ,WI,53130-0000,Private      ,0,3,3,0,5,5
02136600,WISCONSIN LUTHERAN COLLEGE              ,WI,53226-0000,Private      ,225,56,281,1004,131,1135
02201803,KAPLAN COLLEGE - MILWAUKEE              ,WI,53212-3939,Proprietary  ,86,438,524,152,794,946
02239204,ANTHEM COLLEGE - BROOKFIELD             ,WI,53005-4207,Proprietary  ,4,22,26,11,34,45
02271300,WI SCH OF PROFESSIONAL PSYCHOLOGY       ,WI,53225-0000,Private      ,4,40,44,18,90,108
02317200,MARANATHA BAPTIST BIBLE COLLEGE         ,WI,53094-0000,Private      ,248,41,289,582,71,653
02324700,EMPIRE BEAUTY SCHOOL                    ,WI,53717-0000,Proprietary  ,19,83,102,33,144,177
02332100,EMPIRE BEAUTY SCHOOL                    ,WI,54220-0000,Proprietary  ,56,172,228,74,223,297
02332101,EMPIRE BEAUTY SCHOOL - APPLETON         ,WI,54914-4644,Proprietary  ,9,13,22,14,21,35
02453500,MEDICAL COLLEGE OF WISCONSIN            ,WI,53226-0000,Private      ,11,172,183,46,1205,1251
02494300,GILL-TECH ACADEMY OF HAIR DESIGN        ,WI,54911-0000,Proprietary  ,28,36,64,52,46,98
02532200,LAC COURTE OREILLES OJIBWA CMTY CLG     ,WI,54843-0000,Public       ,17,88,105,26,184,210
03007400,LAKESIDE SCHOOL OF MASSAGE THERAPY      ,WI,53719-1103,Private      ,11,53,64,20,93,113
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE    ,WI,53403-9747,Proprietary  ,1,84,85,2,107,109
03077600,EMPIRE BEAUTY SCHOOL                    ,WI,54304-4838,Proprietary  ,73,208,281,104,311,415
03087500,ITT TECHNICAL INSTITUTE                 ,WI,53220-4612,Proprietary  ,432,1368,1800,517,1552,2069
03125100,COLLEGE OF MENOMINEE NATION             ,WI,54135-0000,Private      ,37,218,255,73,345,418
03125102,COLLEGE OF  THE MENOMINEE NATION - GREEN,WI,54304-4964,Private      ,12,46,58,21,66,87
03220300,"SALON PROFESSIONAL ACADEMY, THE         ",WI,54701-7633,Proprietary  ,32,32,64,46,51,97
03309300,MONTESSORI INSTITUTE OF MILWAUKEE       ,WI,53207-0000,Private      ,0,6,6,2,12,14
03808300,INSTITUTE OF BEAUTY AND WELLNESS (THE)  ,WI,53202-5715,Proprietary  ,39,59,98,75,120,195
03822300,FOUR SEASONS SALON AND COSMETOLOGY SCHOO,WI,53566-0000,Proprietary  ,5,9,14,8,15,23
03872500,NORTHLAND INTERNATIONAL UNIVERSITY      ,WI,54119-9285,Private      ,152,17,169,402,52,454
03925300,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,53024-9699,Private      ,12,45,57,25,78,103
04117400,MILWAUKEE CAREER COLLEGE                ,WI,53222-4305,Proprietary  ,63,363,426,119,554,673
04118600,ACADEMY OF COSMETOLOGY                  ,WI,53548-3307,Proprietary  ,12,34,46,19,51,70
04124800,VISIONS IN HAIR DESIGN INSTITUTE OF COSM,WI,53210-1120,Proprietary  ,4,19,23,13,39,52
04132600,WISCONSIN ACADEMY (THE)                 ,WI,54157-1726,Proprietary  ,4,13,17,10,31,41
