OPE ID,School,State,Zip Code,School Type,20102011Qtr3_Dependent Students,20102011Qtr3_Independent Students,Quarterly Total,YTD_20102011Qtr3_Dependent Students,YTD_20102011Qtr3_Independent Students,Award Year To Date Total
02069302,VATTEROTT COLLEGE - VATTEROTT EDUCATION ,TX,75220-5441,Proprietary  ,23,116,139,67,350,417
02074100,CAPITOL CITY TRADE & TECHNICAL SCH      ,TX,78704-0000,Proprietary  ,79,172,251,251,503,754
02077400,NORTH LAKE COLLEGE                      ,TX,75038-0000,Public       ,646,1452,2098,2516,4697,7213
02078100,STEPHENVILLE BEAUTY COLLEGE             ,TX,76401-0000,Proprietary  ,2,6,8,3,22,25
02081400,ARLINGTON BAPTIST COLLEGE               ,TX,76012-0000,Private      ,52,78,130,208,237,445
02093600,SOUTHWEST SCHOOL OF ELECTRONIC          ,TX,78735-0000,Proprietary  ,8,25,33,39,65,104
02098300,WESTERN TECHNICAL COLLEGE               ,TX,79927-2105,Proprietary  ,317,514,831,941,1222,2163
02100200,BROOKHAVEN COLLEGE                      ,TX,75244-0000,Public       ,567,1654,2221,2353,5589,7942
02113610,AMERICAN INTERCONTINENTAL UNIV - HOUSTON,TX,77042-4516,Proprietary  ,56,274,330,176,855,1031
02116008,SANFORD-BROWN COLLEGE - HOUSTON         ,TX,77036-8507,Proprietary  ,149,611,760,372,1692,2064
02116012,SANFORD-BROWN INSTITUTE - HOUSTON NORTH ,TX,77008-1058,Proprietary  ,55,244,299,140,705,845
02117100,ART INSTITUTE OF HOUSTON                ,TX,77056-0000,Proprietary  ,723,870,1593,3643,3244,6887
02119200,COURT REPORTING INSTITUTE OF DALLAS     ,TX,75247-6913,Proprietary  ,17,128,145,69,718,787
02119202,COURT REPORTING INSTIUTE OF DALLAS - COU,TX,77040-6315,Proprietary  ,7,86,93,28,376,404
02128302,INSTITUTE FOR BUSINESS & TECHNOLOGY - LA,TX,78230-2520,Proprietary  ,46,157,203,112,356,468
02136800,AMERICAN COMMERCIAL COLLEGE             ,TX,76904-0000,Proprietary  ,21,139,160,48,231,279
02144800,VET TECH INSTITUTE OF HOUSTON           ,TX,77027-9881,Proprietary  ,59,59,118,242,231,473
02176100,PIPO ACADEMY OF HAIR DESIGN             ,TX,79903-0000,Proprietary  ,4,29,33,26,75,101
02200800,AMERICAN COMMERCIAL COLLEGE             ,TX,79411-0000,Proprietary  ,6,147,153,25,248,273
02218300,SOUTHWEST SCHOOL OF BUSINESS & TECHNICAL,TX,78221-0000,Proprietary  ,69,321,390,147,633,780
02218305,SOUTHWEST SCHOOL OF BUSINESS AND TECHNIC,TX,78501-6053,Proprietary  ,21,56,77,56,145,201
02218306,SOUTHWEST SCHOOL OF BUSINESS AND TECHNIC,TX,78413-2045,Proprietary  ,11,99,110,29,197,226
02224600,TRI-STATE BEAUTY SCHOOL #1              ,TX,79915-0000,Proprietary  ,34,111,145,101,311,412
02228400,TEXAS AERO TECHNOLOGY                   ,TX,75209-0000,Proprietary  ,0,0,0,0,1,1
02230500,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76132-3638,Proprietary  ,139,275,414,237,616,853
02230600,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76053-4650,Proprietary  ,29,61,90,60,138,198
02239100,CENTRAL TEXAS BEAUTY COLLEGE #2         ,TX,78664-4204,Proprietary  ,21,107,128,47,211,258
02248200,MILAN INSTITUTE OF COSMETOLOGY          ,TX,79103-0000,Proprietary  ,261,689,950,679,1723,2402
02254800,TEXAS VOCATIONAL SCHOOLS                ,TX,77901-0000,Proprietary  ,18,78,96,45,130,175
02259400,AMBERTON UNIVERSITY                     ,TX,75041-0000,Private      ,2,116,118,35,322,357
02261300,EVEREST INSTITUTE                       ,TX,78213-3841,Proprietary  ,101,456,557,199,1032,1231
02261302,EVEREST INSTITUTE - HOUSTON GREENSPOINT ,TX,77060-3249,Proprietary  ,117,471,588,291,1279,1570
02261303,EVEREST INSTITUTE - HOUSTON HOBBY       ,TX,77087-2737,Proprietary  ,85,409,494,228,1125,1353
02267100,EXPOSITO SCHOOL OF HAIR DESIGN          ,TX,79109-0000,Proprietary  ,11,34,45,29,73,102
02276000,FRANKLIN BEAUTY SCHOOL #2               ,TX,77021-0000,Proprietary  ,29,99,128,60,194,254
02285900,UNIVERSITY OF COSMETOLOGY ARTS&SCI      ,TX,78504-0000,Proprietary  ,82,240,322,160,492,652
02294800,CAPITOL CITY CAREERS                    ,TX,78745-0000,Proprietary  ,7,61,68,33,203,236
02298501,EVEREST COLLEGE- FORT WORTH             ,TX,76137-2472,Proprietary  ,76,450,526,214,1055,1269
02305300,PARKER COLLEGE OF CHIROPRACTIC          ,TX,75229-0000,Private      ,12,149,161,62,1186,1248
02306700,FORT WORTH BEAUTY SCHOOL                ,TX,76116-3299,Proprietary  ,19,97,116,58,245,303
02312200,TEXAS SCHOOL OF BUSINESS                ,TX,77073-6032,Proprietary  ,76,200,276,253,723,976
02312201,TEXAS SCHOOL OF BUSINESS - SOUTHWEST CAM,TX,77057-0000,Proprietary  ,26,160,186,103,559,662
02312202,TEXAS SCHOOL OF BUSINESS - FRIENDSWOOD C,TX,77546-8938,Proprietary  ,26,106,132,68,459,527
02312203,TEXAS SCHOOL OF BUSINESS - EAST CAMPUS  ,TX,77029-1916,Proprietary  ,25,106,131,92,412,504
02313901,WESTWOOD COLLEGE - DALLAS               ,TX,75243-0000,Proprietary  ,93,282,375,441,1186,1627
02315400,NORTHEAST TEXAS COMMUNITY COLLEGE       ,TX,75456-0000,Public       ,389,698,1087,1381,1985,3366
02318200,"KD STUDIO, ACTOR'S CONSERVATORY         ",TX,75207-2111,Proprietary  ,49,72,121,171,231,402
02320200,HOUSTON GRADUATE SCHOOL OF THEOLOGY     ,TX,77092-0000,Private      ,6,60,66,20,216,236
02326000,SAN ANTONIO BEAUTY COLLEGE NO 3         ,TX,78217-0000,Proprietary  ,4,57,61,35,106,141
02328600,ITT TECHNICAL INSTITUTE                 ,TX,76011-0000,Proprietary  ,176,583,759,404,1188,1592
02331200,BAPTIST MISSIONARY ASSN THEOL SEM       ,TX,75766-0000,Private      ,1,20,21,5,43,48
02331300,INTERACTIVE LEARNING SYSTEMS            ,TX,77502-1201,Proprietary  ,19,90,109,34,214,248
02331301,INTERACTIVE LEARNING SYSTEMS            ,TX,77081-0000,Proprietary  ,26,203,229,62,433,495
02331304,INTERACTIVE LEARNING SYSTEMS            ,TX,77060-0000,Proprietary  ,15,147,162,26,304,330
02341300,PALO ALTO COLLEGE                       ,TX,78224-0000,Public       ,965,1757,2722,4517,6301,10818
02348500,LAMAR STATE COLLEGE-PORT ARTHUR         ,TX,77640-0000,Public       ,320,523,843,1013,1717,2730
02357700,ACADEMY OF HAIR DESIGN                  ,TX,77090-0000,Proprietary  ,64,113,177,104,178,282
02358200,LAMAR STATE COLLEGE-ORANGE              ,TX,77630-0000,Public       ,284,681,965,840,1994,2834
02361400,COLLIN COUNTY COMMUNITY COLLEGE         ,TX,75071-0000,Public       ,1554,2791,4345,6206,9539,15745
02362000,UNIVERSAL TECHNICAL INSTITUTE           ,TX,77073-0000,Proprietary  ,746,661,1407,4841,3021,7862
02362800,AUSTIN GRADUATE SCHOOL OF THEOLOGY      ,TX,78752-1333,Private      ,5,30,35,20,104,124
02521200,ARLINGTON CAREER INSTITUTE              ,TX,75050-0000,Proprietary  ,18,132,150,60,447,507
02521800,SEGUIN BEAUTY SCHOOL                    ,TX,78155-0000,Proprietary  ,20,40,60,40,77,117
02521801,SEGUIN BEAUTY SCHOOL-NEW BRAUNFELS      ,TX,78130-7937,Proprietary  ,0,0,0,6,5,11
02527500,HOUSTON TRAINING SCHOOLS                ,TX,77020-0000,Proprietary  ,100,535,635,147,743,890
02530700,SEBRING CAREER SCHOOLS                  ,TX,77083-1510,Proprietary  ,11,61,72,16,80,96
02539600,ART INSTITUTE OF DALLAS                 ,TX,75231-5993,Proprietary  ,391,515,906,2379,2267,4646
02548800,SOUTH TEXAS VO-TECH INSTITUTE           ,TX,78596-0000,Proprietary  ,222,474,696,593,1253,1846
02548802,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITU,TX,78520-8710,Proprietary  ,11,19,30,63,75,138
02549400,SOUTH TEXAS VO-TECH INSTITUTE           ,TX,78501-0000,Proprietary  ,319,778,1097,745,1863,2608
02549402,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITU,TX,78416-1141,Proprietary  ,9,37,46,44,106,150
02555400,UNIV OF TX MD ANDERSON CANCER CTR       ,TX,77030-0000,Public       ,23,77,100,115,401,516
02568100,TEXAS BARBER COLLEGES & HAIRSTYLING     ,TX,75208-0000,Proprietary  ,137,436,573,309,1136,1445
02569300,TEXAS CULINARY ACADEMY                  ,TX,78758-3403,Proprietary  ,457,1559,2016,1666,5281,6947
02572000,COMPUTER CAREER CENTER                  ,TX,79925-2021,Proprietary  ,108,385,493,263,974,1237
02572004,COMPUTER CAREER CENTER - AMARILLO CAMPUS,TX,79101-2404,Proprietary  ,30,130,160,79,343,422
02572005,COMPUTER CAREER CENTER - LUBBOCK CAMPUS ,TX,79414-3517,Proprietary  ,27,164,191,46,277,323
02580100,IVERSON BUSINESS SCH & COURT REPORT     ,TX,76011-1344,Proprietary  ,32,188,220,68,386,454
02591100,CAREER POINT INSTITUTE                  ,TX,78201-2027,Proprietary  ,152,897,1049,365,2198,2563
02591900,CAREER CENTERS OF TEXAS - EL PASO       ,TX,79907-1525,Proprietary  ,156,429,585,393,1293,1686
02591905,CAREER CENTERS OF TEXAS-BROWNSVILLE     ,TX,78521-9905,Proprietary  ,72,150,222,213,527,740
02596400,REDSTONE COLLEGE - LOS ANGELES          ,TX,77061-0000,Proprietary  ,64,98,162,183,328,511
02596500,ATI CAREER TRAINING CENTER              ,TX,76180-1599,Proprietary  ,368,1356,1724,826,3416,4242
02596503,ATI- CAREER TRAINING CENTER - HOUSTON (#,TX,77029-1978,Proprietary  ,16,62,78,51,159,210
02596600,ATI-CAREER TRAINING CENTER              ,TX,75220-4443,Proprietary  ,324,989,1313,738,2519,3257
02596601,ATI CAREER TRAINING CENTER - RICHARDSON ,TX,75081-6745,Proprietary  ,6,50,56,34,149,183
02596602,ATI CAREER TRAINING CENTER - DALLAS (STE,TX,75247-6103,Proprietary  ,22,144,166,105,419,524
02600200,OCEAN CORPORATION (THE)                 ,TX,77099-3479,Proprietary  ,29,232,261,124,703,827
02604700,CENTER FOR ADVANCED LEGAL STUDIES       ,TX,77098-4151,Proprietary  ,9,139,148,24,345,369
02606202,EVEREST COLLEGE - EVEREST INSTITUTE - BI,TX,77036-8014,Proprietary  ,113,508,621,321,1422,1743
02615000,SANFORD-BROWN COLLEGE                   ,TX,75247-6931,Proprietary  ,253,783,1036,673,2684,3357
03009400,SW SCH BUS & TECH CAREERS               ,TX,78212-2840,Proprietary  ,10,60,70,35,123,158
03010604,VIRGINIA COLLEGE - VIRGINIA COLLEGE AT A,TX,78723-0000,Proprietary  ,74,330,404,204,1117,1321
03011800,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCE,TX,78226-1160,Proprietary  ,4,47,51,33,132,165
03019800,PCI HEALTH TRAINING CENTER              ,TX,75247-4720,Proprietary  ,151,336,487,345,932,1277
03021500,SW SCH BUS & TECH CAREERS               ,TX,78852-4859,Proprietary  ,21,52,73,88,121,209
03025000,TEXAS COLLEGE OF COSMETOLOGY            ,TX,79605-2001,Proprietary  ,25,80,105,48,185,233
03026000,DALFORTH AIRCRAFT TECH                  ,TX,75209-3091,Proprietary  ,0,0,0,0,1,1
03026500,REMINGTON COLLEGE - HOUSTON CAMPUS      ,TX,77082-1849,Proprietary  ,281,714,995,564,1681,2245
03026501,REMINGTON COLLEGE - NORTH HOUSTON CAMPUS,TX,77067-1849,Proprietary  ,33,135,168,114,392,506
03028800,CIRCLE J BEAUTY SCHOOL                  ,TX,77587-3714,Proprietary  ,29,71,100,45,124,169
03031408,INTERNATIONAL ACADEMY OF DESIGN AND TECH,TX,78229-2263,Proprietary  ,108,191,299,379,676,1055
03032300,SCHOOL OF AUTOMOTIVE MACHINISTS         ,TX,77055-1803,Proprietary  ,34,51,85,129,179,308
03035200,TINT SCHOOL OF MAKEUP & COSMETOLOGY     ,TX,75229-3734,Proprietary  ,23,79,102,58,216,274
03035300,SOUTHERN CAREERS INSTITUTE              ,TX,78704-5252,Proprietary  ,240,921,1161,462,1938,2400
03035301,SOUTHERN CAREERS INSTITUTE              ,TX,78577-0000,Proprietary  ,94,240,334,215,676,891
03035302,SOUTHERN CAREERS INSTITUTE - CORPUS CHRI,TX,78414-2904,Proprietary  ,35,135,170,88,405,493
03035303,SOUTHERN CAREERS INSTITUTE - #1         ,TX,78221-4351,Proprietary  ,5,32,37,36,222,258
03035305,SOUTHERN CAREERS INSTITUTE - BROWNSVILLE,TX,78520-8680,Proprietary  ,2,8,10,19,41,60
03035306,SOUTHERN CAREERS INSTITUTE - HARLINGEN  ,TX,78550-7911,Proprietary  ,3,13,16,25,53,78
03035307,SOUTHERN CAREERS INSTITUTE - CORPUS CHRI,TX,78410-1609,Proprietary  ,5,15,20,18,58,76
03061800,STAR COLLEGE OF COSMETOLOGY             ,TX,75702-8214,Proprietary  ,26,47,73,71,141,212
03064600,UNIVERSITY OF TEXAS AT BROWNSVILLE      ,TX,78520-4993,Public       ,890,1697,2587,8023,8054,16077
03071400,ITT TECHNICAL INSTITUTE                 ,TX,78249-3303,Proprietary  ,96,325,421,314,886,1200
03075400,ICC TECHNICAL INSTITUTE                 ,TX,77004-2930,Private      ,16,68,84,45,135,180
03076403,HIGH-TECH INSTITUTE - DALLAS            ,TX,75038-4201,Proprietary  ,13,54,67,50,162,212
03079201,WESTWOOD COLLEGE OF TECHNOLOGY          ,TX,76180-0000,Proprietary  ,38,119,157,205,532,737
03083701,GALEN HEALTH INSTITUTES - TEXAS CAMPUS  ,TX,78229-6041,Proprietary  ,0,0,0,48,188,236
03103400,SOUTH TEXAS COLLEGE                     ,TX,78501-6699,Public       ,2699,4358,7057,12338,12917,25255
03104700,TEXAS COLLEGE OF COSMETOLOGY            ,TX,76903-4708,Proprietary  ,23,79,102,46,155,201
03108700,ROYAL BEAUTY CAREERS                    ,TX,77069-4611,Proprietary  ,66,253,319,97,358,455
03111000,MID-CITIES BARBER COLLEGE               ,TX,75051-4810,Proprietary  ,17,54,71,39,105,144
03115800,KAPLAN COLLEGE                          ,TX,78238-4203,Proprietary  ,80,364,444,244,1283,1527
03115802,KAPLAN COLLEGE - LAREDO                 ,TX,78041-6181,Proprietary  ,49,110,159,171,360,531
03115803,KAPLAN COLLEGE-BEAUMONT                 ,TX,77701-3706,Proprietary  ,79,282,361,213,756,969
03115804,KAPLAN COLLEGE - LUBBOCK                ,TX,79401-2601,Proprietary  ,65,164,229,179,564,743
03128100,ACADEMY OF HEALTH CARE PROFESSIONS      ,TX,77092-8108,Proprietary  ,163,522,685,321,1034,1355
03144300,NATIONAL BEAUTY COLLEGE                 ,TX,75043-4046,Proprietary  ,7,26,33,12,43,55
03153300,AMER COLL OF ACUPUNCTURE & O.M.         ,TX,77063-4104,Proprietary  ,2,48,50,4,111,115
03156400,ACADEMY OF ORIENTAL MEDICINE AT AUSTIN  ,TX,78757-1132,Proprietary  ,5,56,61,30,266,296
03159300,ARLINGTON MEDICAL INSTITUTE             ,TX,76011-2645,Proprietary  ,18,128,146,122,389,511
03170300,TEXAS A&M UNIVERSITY-TEXARKANA          ,TX,75501-0000,Public       ,122,447,569,783,1681,2464
03179500,TEXAS COLG TRADITIONAL CHINESE MED      ,TX,78704-6748,Proprietary  ,0,37,37,2,115,117
03189400,COLLEGE OF SAINT THOMAS MORE            ,TX,76109-2323,Private      ,6,16,22,35,60,95
03237400,FARIS COMPUTER SCHOOL                   ,TX,77627-3829,Proprietary  ,0,19,19,3,33,36
03272300,KAPLAN COLLEGE                          ,TX,75234-7288,Proprietary  ,55,323,378,210,1188,1398
03272301,KAPLAN COLLEGE - MIDLAND                ,TX,79703-5531,Proprietary  ,48,132,180,129,544,673
03272303,KAPLAN COLLEGE - ARLINGTON              ,TX,76010-8121,Proprietary  ,62,275,337,152,709,861
03275300,TOUCH OF CLASS SCHOOL OF COSM           ,TX,75402-6314,Proprietary  ,8,39,47,33,114,147
03276300,ACADEMY OF HAIR DESIGN                  ,TX,75901-4900,Proprietary  ,33,103,136,59,147,206
03277300,ACADEMY OF HAIR DESIGN                  ,TX,77701-4650,Proprietary  ,22,69,91,39,113,152
03303300,NORTHWEST EDUCATIONAL CENTER            ,TX,77092-7055,Proprietary  ,22,136,158,39,324,363
03371300,TONI&GUY HAIRDRESSING ACADEMY           ,TX,75006-2351,Proprietary  ,22,42,64,73,125,198
03372300,NORTHWEST VISTA COLLEGE                 ,TX,78251-4217,Public       ,1549,2193,3742,7592,8352,15944
03396500,TEXAS STATE TECHNICAL COLG/MARSHALL     ,TX,75672-7402,Public       ,126,203,329,438,563,1001
03400300,CAREER QUEST                            ,TX,78229-3539,Proprietary  ,15,190,205,51,489,540
03412300,ADVANCED BARBER COLLEGE & HAIR DESI     ,TX,78596-0000,Proprietary  ,17,90,107,35,146,181
03416500,DALLAS NURSING INSTITUTE                ,TX,75243-5502,Proprietary  ,65,552,617,286,1910,2196
03422300,MILAN INSTITUTE                         ,TX,78238-3327,Proprietary  ,198,464,662,556,1186,1742
03422400,COLLEGE OF BIBLICAL STUDIES-HOUSTON     ,TX,77036-3211,Private      ,19,210,229,72,641,713
03424400,MEDVANCE INSTITUTE                      ,TX,77057-7386,Proprietary  ,136,470,606,258,1119,1377
03424401,MEDVANCE INSTITUTE -                    ,TX,77060-3551,Proprietary  ,12,67,79,47,243,290
03426300,CAREER ADVANCEMENT CENTER               ,TX,78752-1470,Proprietary  ,17,113,130,42,265,307
03480304,MEDVANCE INSTITUTE OF BATON ROUGE - GRAN,TX,75050-2342,Proprietary  ,44,151,195,111,408,519
03509400,CORYELL COSMETOLOGY COLLEGE             ,TX,76528-2036,Proprietary  ,0,3,3,3,11,14
03520300,LUBBOCK HAIR ACADEMY                    ,TX,79410-3524,Proprietary  ,7,47,54,23,122,145
03542300,CONCORDE CAREER INSTITUTE               ,TX,76011-4016,Proprietary  ,89,390,479,238,1217,1455
03551400,STATE BEAUTY ACADEMY                    ,TX,75116-3501,Proprietary  ,0,16,16,8,38,46
03556400,KUSSAD INSTITUTE OF COURT REPORTING     ,TX,78704-5712,Proprietary  ,2,16,18,6,51,57
03573300,AVIATION INSTITUTE OF MAINTENANCE       ,TX,75209-3017,Proprietary  ,61,202,263,179,763,942
03610300,MJ'S BEAUTY ACADEMY INC                 ,TX,75224-4409,Proprietary  ,11,52,63,30,87,117
03612400,VALLEY GRANDE INSTITUTE FOR ACADEMI     ,TX,78596-0000,Private      ,38,188,226,113,456,569
03627300,LAMAR INSTITUTE OF TECHNOLOGY           ,TX,77705-4142,Public       ,469,833,1302,1642,2640,4282
03676400,HEALTHY HAIR ACADEMY                    ,TX,75227-0000,Proprietary  ,27,141,168,37,239,276
03680300,JAY'S TECHNICAL INSTITUTE               ,TX,77031-3509,Proprietary  ,16,74,90,36,147,183
03682400,DALLAS BARBER & STYLIST COLLEGE         ,TX,75231-0000,Proprietary  ,30,168,198,92,340,432
03714300,TREND BARBER COLLEGE                    ,TX,77071-2104,Proprietary  ,45,158,203,101,381,482
03723300,CULINARY INST ALAIN & MARIE LENOTRE     ,TX,77022-4322,Proprietary  ,66,176,242,149,393,542
03727600,CULINARY ACADEMY OF AUSTIN              ,TX,78752-0000,Proprietary  ,39,104,143,182,259,441
03731300,INTERNATIONAL RENOWNED BEAUTY ACADE     ,TX,76103-2504,Proprietary  ,8,36,44,8,36,44
03733300,BAPTIST UNIVERSITY OF THE AMERICAS      ,TX,78224-1336,Private      ,17,71,88,69,211,280
03756300,ANAMARC COLLEGE                         ,TX,79930-6230,Proprietary  ,47,346,393,136,767,903
03885700,HOUSTON'S TRAINING AND EDUCATION CENTER ,TX,77036-2021,Proprietary  ,7,49,56,25,125,150
03922300,SOUTH TEXAS BARBER COLLEGE              ,TX,78415-3463,Proprietary  ,9,36,45,31,68,99
03944400,PROFESSIONAL CAREERS INSTITUTE          ,TX,77036-2252,Proprietary  ,19,114,133,46,236,282
03970300,HANDS ON THERAPY                        ,TX,75149-2294,Proprietary  ,9,34,43,26,140,166
03987300,TEXAS HEALTH SCHOOL                     ,TX,77079-2106,Proprietary  ,20,93,113,86,240,326
04036300,SOUTHEAST TEXAS CAREER INSTITUTE        ,TX,77656-8601,Proprietary  ,12,34,46,24,75,99
04045300,NORTHWEST BEAUTY SCHOOL                 ,TX,77091-1208,Proprietary  ,11,47,58,28,119,147
04045400,MAI-TRIX BEAUTY COLLEGE                 ,TX,77040-0000,Proprietary  ,12,36,48,25,89,114
04082300,PROFESSIONAL CAREER TRAINING INSTITUTE  ,TX,77090-0000,Proprietary  ,5,90,95,18,178,196
04089400,CCI TRAINING CENTER                     ,TX,76011-4857,Proprietary  ,7,155,162,35,348,383
04117900,CHAMPION BEAUTY COLLEGE                 ,TX,77069-4611,Proprietary  ,11,41,52,34,141,175
04125400,ACADEMY AT AUSTIN (THE)                 ,TX,78660-3287,Proprietary  ,35,70,105,112,236,348
04125500,MANUEL AND THERESA'S SCHOOL OF HAIR DESI,TX,77803-3236,Proprietary  ,13,34,47,21,51,72
04129800,MEDIATECH INSTITUTE DALLAS              ,TX,75039-3105,Proprietary  ,55,94,149,167,293,460
04129801,MEDIATECH INSTITUTE AUSTIN              ,TX,78704-8933,Proprietary  ,19,39,58,92,131,223
04129802,MEDIATECH INSTITUTE HOUSTON             ,TX,77042-4712,Proprietary  ,37,50,87,107,179,286
04131700,SOUTHWEST CAREER COLLEGE                ,TX,79925-6230,Proprietary  ,101,344,445,222,727,949
04135600,CANNON INSTITUTE OF HIGHER LEARNING     ,TX,75247-9998,Proprietary  ,4,20,24,10,48,58
04136500,PCCENTER                                ,TX,75115-4214,Proprietary  ,6,42,48,13,102,115
04138500,CARDIOTECH ULTRASOUND SCHOOL            ,TX,77099-1440,Proprietary  ,16,126,142,50,278,328
04142300,AVEDA INSTITUTE SAN ANTONIO             ,TX,78215-1260,Proprietary  ,51,115,166,145,308,453
04146600,360 DEGREES BEAUTY ACADEMY              ,TX,77084-2714,Proprietary  ,8,23,31,22,76,98
04146800,SOUTH TEXAS TRAINING CENTER             ,TX,78586-7721,Proprietary  ,8,18,26,17,56,73
04152700,ASTRODOME CAREER CENTERS                ,TX,77054-2678,Proprietary  ,8,46,54,18,90,108
04154800,DUVALL'S SCHOOL OF COSMETOLOGY          ,TX,76021-4159,Proprietary  ,28,32,60,41,63,104
